Date,Open,High,Low,Close,Volume
2018-03-06,86.78795392769419,86.92594763155692,85.50003140804556,85.849609375,22175800
2018-03-07,85.70245117393004,86.4200102622795,85.0308853238328,86.3464126586914,26716100
2018-03-08,86.72357050870707,87.48712969912867,86.26359610753536,86.87076568603516,25887800
2018-03-09,87.66191558553328,88.81185150146484,87.39512961079893,88.81185150146484,36937300
2018-03-12,88.77505442556539,89.42821719619918,88.35187884256258,89.0234375,26073700
2018-03-13,89.23502744513155,89.4558131766805,86.44758389637617,86.85236358642578,35387800
2018-03-14,87.50551983015717,87.77230578612534,86.01520046122678,86.3371810913086,32132000
2018-03-15,86.04281704557039,87.00876617054446,85.39885564135628,86.64078521728516,27611000
2018-03-16,87.10072769433042,87.7446888622559,86.40156484154681,87.02713012695312,49081300
2018-03-19,86.23599557668159,86.3831907485651,84.73648161104192,85.45404052734375,33344100
2018-03-20,85.60124463011067,86.2636019167347,85.5552443794348,85.67483520507812,23075200
2018-03-21,85.49083262637478,86.5211776929269,84.82846844206638,85.07685852050781,24457100
2018-03-22,83.9637469244313,84.40532555779167,82.48263540722763,82.60222625732422,38604700
2018-03-23,82.3354224175554,83.21857247499142,80.10914787576968,80.20114135742188,44068900
2018-03-26,83.35656064334098,86.47518648817777,83.1633722391695,86.27279663085938,56396800
2018-03-27,87.33991203543525,87.52389892628887,81.42464295390693,82.30779266357422,56569000
2018-03-28,82.62979300951763,83.92692406205171,81.75584454080649,82.23421478271484,52501100
2018-03-29,82.96097388748707,84.90206620225291,81.32346632761482,83.96371459960938,45867500
2018-04-02,83.2277806588136,83.60495606968301,80.50473267352847,81.43387603759766,48515400
2018-04-03,82.40901940608649,82.84139648719949,80.85430360854896,82.52861022949219,37213800
2018-04-04,80.8174996320592,85.33445155065061,80.707110269423,84.93887329101562,35560000
2018-04-05,85.04006497911713,85.61963016683214,84.08331743369332,84.98486328125,29771900
2018-04-06,84.16611903275914,85.0584705477869,82.31702688205816,83.00698852539062,38026000
2018-04-09,83.75212847679377,85.7116166339721,83.36575171655885,83.50373840332031,31533900
2018-04-10,84.99405136587063,85.81280506582843,84.30408990959266,85.44482421875,26812000
2018-04-11,84.64448633077768,85.82201960609693,84.15691461696443,84.5064926147461,24872100
2018-04-12,85.03085614503381,86.62237043788413,85.03085614503381,86.08879852294922,26758900
2018-04-13,86.52120447887917,86.6407953197054,85.04008605783363,85.62885284423828,23346100
2018-04-16,86.53957544081383,87.08234883299939,85.94160737163209,86.6315689086914,20288100
2018-04-17,87.39514109138541,88.81186316815777,87.2847447022392,88.37948608398438,26771000
2018-04-18,88.5174664220559,88.97744077925331,87.87349811078849,88.71985626220703,21043300
2018-04-19,88.71984448555393,89.29940957197672,87.70789541912416,88.416259765625,23552500
2018-04-20,88.23227532474374,88.41626224089046,86.5211703337055,87.3951187133789,31154400
2018-04-23,88.07588146146807,88.58185602456547,87.05473790223598,87.71710205078125,22331800
2018-04-24,88.53586201329529,88.7474533051082,85.01246378307194,85.6656265258789,34524800
2018-04-25,85.83124097615544,85.83124097615544,83.05299118001322,84.92048645019531,33729300
2018-04-26,86.06120796038577,87.53312454965037,85.64722681366479,86.71437072753906,42529000
2018-04-27,89.78699026357268,90.06297767656801,86.39238438817834,88.14948272705078,48272800
2018-04-30,88.61867620602627,88.6830723460889,85.69323852282476,86.03361511230469,41523600
2018-05-01,85.74840984485714,87.66190465484735,85.36203310975843,87.3951187133789,31408900
2018-05-02,87.38594210318212,87.55153318224714,85.73003833118482,86.02442169189453,27471000
2018-05-03,85.51844513273495,87.33074550884652,85.04926924918992,86.53958892822266,31142500
2018-05-04,85.84961102101974,87.7355086331162,85.48163014321415,87.54232025146484,22531300
2018-05-07,87.55151475638498,88.96823657496998,87.48711862911527,88.51746368408203,24242000
2018-05-08,88.1770957322165,88.4622846479587,87.45033529960365,88.14029693603516,23484600
2018-05-09,88.32429496812225,89.20744506102379,87.44114487522069,89.17984771728516,27327400
2018-05-10,89.6582005703413,90.10897347370249,89.28102524836812,90.07218170166016,22388100
2018-05-11,89.9709906633697,90.03538679519943,89.27182764732414,89.87899017333984,16778300
2018-05-14,90.08139935348818,90.78976397428578,89.52022993340563,90.1825942993164,19454100
2018-05-15,89.45583660142916,90.01700603916228,88.62788111799884,89.52943420410156,24594000
2018-05-16,89.95441696551391,89.99137525446,89.27070624269335,89.76039123535156,17384700
2018-05-17,89.40008921758864,90.12075849124754,88.54082807228562,88.86420440673828,17246700
2018-05-18,88.70709561782752,89.55711502960776,88.70709561782752,89.03047180175781,17865800
2018-05-21,89.62181762979566,90.5549952304034,89.43703319658043,90.17617797851562,19422500
2018-05-22,90.250094820725,90.70282161770484,89.80660231107942,90.08378601074219,15441200
2018-05-23,89.35385333447184,91.22020807757163,88.9935188437979,91.15553283691406,21251200
2018-05-24,91.22022715326914,91.41425291581591,89.44626423313261,90.83216857910156,26649300
2018-05-25,90.82292302233722,91.45119986317951,90.41638887559422,90.87835693359375,18363900
2018-05-29,90.39790292567625,91.35879729733769,89.83430840051433,90.55497741699219,28671000
2018-05-30,90.83216619408509,91.70066848379138,90.46259735078984,91.4234848022461,22158500
2018-05-31,91.7376215067284,92.38437399440679,91.10934464052364,91.32184600830078,34140900
2018-06-01,91.72839696500381,93.18821804625306,91.62676340560832,93.12354278564453,28655600
2018-06-04,93.55778192419876,94.11214223638947,93.17896469727292,93.93659210205078,27281600
2018-06-05,94.24148783866029,94.54638846168065,93.80723671782648,94.41703796386719,23514400
2018-06-06,94.68497195238665,94.79583976984513,94.14908733776119,94.69420623779297,21122900
2018-06-07,94.84202024839927,94.87897852978266,92.74468183658817,93.20664978027344,28232200
2018-06-08,93.40070891124078,94.19529462279282,92.8925482206917,93.8996353149414,22165100
2018-06-11,93.32678835281408,93.86266593879012,93.01264641020583,93.3637466430664,23490900
2018-06-12,93.40994763417261,93.73332389167138,93.08657137667386,93.60397338867188,18325200
2018-06-13,93.98280511535111,94.25074749836529,92.91103558329442,93.1789779663086,29492900
2018-06-14,93.91812826704445,94.269221530713,93.31756824968205,93.70561981201172,25691800
2018-06-15,93.78876169458992,93.80723731622108,92.45829136679475,92.51372528076172,65738600
2018-06-18,92.40286514116336,93.41919359320401,91.85773909519509,93.1882095336914,23586000
2018-06-19,92.07024753153928,93.31756004309254,91.9316556860169,93.1882095336914,28653100
2018-06-20,93.65939278901207,94.72191352628637,93.4284087941138,94.1213607788086,26180800
2018-06-21,94.31540163001222,94.66649482095606,93.20667404706239,93.4468994140625,23198200
2018-06-22,92.77244567871094,93.10505625586957,92.05176945582303,92.77244567871094,38923100
2018-06-25,92.39360449075826,92.49523801962391,89.89897998913683,90.90606689453125,35433300
2018-06-26,91.30335377168035,92.46751508672384,91.23867853468194,91.5435791015625,26897200
2018-06-27,92.00556580743628,92.412092930223,89.99138466815123,90.12073516845703,31298400
2018-06-28,89.97291018392937,91.57132301039738,89.86204234447847,91.1278305053711,26650700
2018-06-29,91.40500376900086,92.31046429925279,90.85064348779945,91.10934448242188,28053200
2018-07-02,90.63814848379239,92.44906276319877,90.54575626476569,92.40287017822266,19564500
2018-07-03,92.83712120091923,92.97570600468215,91.41425847333281,91.5158920288086,14670300
2018-07-05,91.93165722972684,92.31970876444636,91.49740606269937,92.17188262939453,18977400
2018-07-06,92.29197503136452,93.71483744914983,92.08870796467049,93.46537780761719,19234600
2018-07-09,93.91810561498562,94.47246586304709,93.54852976658697,94.10289001464844,18212000
2018-07-10,94.24147346824331,94.7126828093248,94.11212299015386,94.35234832763672,19293100
2018-07-11,93.456138542304,94.5556177151989,93.40993891736954,94.22300720214844,19644600
2018-07-12,94.95289812151316,96.46815962277215,94.91594688527927,96.264892578125,24335900
2018-07-13,96.43123614194033,97.56767386671352,96.17252805142375,97.41060638427734,24635200
2018-07-16,97.38288733528057,97.77093888912599,96.56981888066215,96.93016052246094,21786900
2018-07-17,96.65297340313661,98.39921238290734,96.38503103996091,97.89104461669922,25901700
2018-07-18,97.88179573964037,97.98342927773305,96.75459253466573,97.1241683959961,29493900
2018-07-19,96.94863898241697,97.29973224867813,95.98774435735643,96.45895385742188,40171600
2018-07-20,99.85902826370983,99.96989609860739,98.01115582529509,98.18669891357422,56004000
2018-07-23,98.21442111734395,99.91446034590324,98.05734660566769,99.75739288330078,29707000
2018-07-24,100.31175608595214,100.54274014316849,99.10140188184216,99.47097778320312,26316600
2018-07-25,99.74814955292823,102.6955082348288,99.41553196284845,102.39984893798828,30702100
2018-07-26,102.31668721571668,102.55691258831274,101.17100836414636,101.2818832397461,31372100
2018-07-27,101.79929681324543,101.79929681324543,98.06659349879253,99.48945617675781,37005300
2018-07-30,99.03672723917165,99.35086217536963,96.79156190720565,97.35516357421875,34668300
2018-07-31,98.38996435278216,98.60247278121379,97.36439460280648,98.01115417480469,27655200
2018-08-01,97.9649540605816,98.35300557241743,97.40135241521702,98.19593811035156,23628700
2018-08-02,97.38287003237808,99.86825344199397,96.86546100344243,99.38780975341797,26104300
2018-08-03,99.6003549976763,99.8313391168276,98.69489414900976,99.82209777832031,18659600
2018-08-06,99.89599337364398,100.17317002887185,99.378584262218,99.90522766113281,20265900
2018-08-07,100.30253094859478,100.80145743864668,99.94219632506983,100.59819030761719,16080200
2018-08-08,101.01394755352618,101.40199907003469,100.4873041956721,101.16177368164062,15487500
2018-08-09,101.36501462020983,101.78079003696274,101.26338109938615,101.32805633544922,13677200
2018-08-10,101.09708160329225,101.34654828601029,100.13618725871159,100.70903015136719,18183700
2018-08-13,100.9307944494614,101.2449364414528,99.87750768344912,99.97914123535156,18472500
2018-08-14,100.30249673735032,101.40198290795534,99.82205308621215,101.22643280029297,16788300
2018-08-15,100.6235801865173,101.0873260717042,99.07467062828121,99.85376739501953,29982800
2018-08-16,100.44733763856459,100.96673064188663,99.51984608909012,99.83518981933594,21384300
2018-08-17,99.57551458714715,100.07636097998875,98.95409681455128,99.7795639038086,18061500
2018-08-20,99.71464214013496,100.07636336421592,98.75932674955185,99.12104797363281,17914200
2018-08-21,99.16742312629798,99.5662448896544,98.17500716764842,98.29558563232422,22881900
2018-08-22,98.17503010785632,99.55699125329724,98.11010594870682,99.29729461669922,18000600
2018-08-23,99.38074888312666,100.33606431548814,99.12105230844985,99.76101684570312,18167700
2018-08-24,99.86303563190242,100.68850272832954,99.76101097268554,100.54010772705078,17234000
2018-08-27,101.34701746377063,101.69019194872996,100.64212884911944,101.65309143066406,19662300
2018-08-28,101.96844644985637,102.48783957153609,101.829321270492,102.26524353027344,19151500
2018-08-29,102.44146693475672,103.90690568355716,102.27451812696678,103.89762878417969,20818000
2018-08-30,103.57301367908221,104.44485828657335,103.35969451525008,103.83271026611328,22798700
2018-08-31,103.59156357753398,104.60252626414608,103.43388459031657,104.1851577758789,23222700
2018-09-04,102.81245634256207,103.84197272382418,102.22813910300803,103.61009979248047,22634600
2018-09-05,102.9608407541319,103.34110861668337,100.26183689968013,100.6235580444336,32872400
2018-09-06,100.40098450343228,101.08732643463688,99.71464257222769,100.85545349121094,23477600
2018-09-07,100.38245303192224,100.83692208874534,99.45496111731082,100.36389923095703,22498600
2018-09-10,100.94818170517925,101.69017781093831,100.50298970268325,101.44902801513672,20727900
2018-09-11,101.00386674202139,103.49881507739485,100.99458984192219,103.1741943359375,24301800
2018-09-12,103.35040324156756,103.73994806793692,102.49711255251077,103.61009979248047,18891100
2018-09-13,103.9903794101842,105.48364172038507,103.9903794101842,104.72309875488281,26055600
2018-09-14,105.14047285636059,105.48364737580597,104.28718208369749,105.14974975585938,19122300
2018-09-17,105.44654919863183,105.45581902213574,103.74923743886345,104.0089340209961,20736500
2018-09-18,104.0553042784945,105.45581176087673,103.6193820129872,105.0013427734375,22170900
2018-09-19,104.85294965516994,105.10336932485845,102.98868917655264,103.600830078125,21728400
2018-09-20,104.13877795642809,105.54856945218484,103.81415724233963,105.33524322509766,23714500
2018-09-21,105.73406986658308,106.93053519053329,105.2796008458613,105.9752197265625,71229700
2018-09-24,104.83439048828816,106.56880259362794,104.08312444149307,106.35547637939453,27334500
2018-09-25,106.476055996929,106.75429927690499,105.50218682651177,106.15142822265625,22668000
2018-09-26,106.16996879863413,106.71718546778034,105.49289679022989,105.71549987792969,19352000
2018-09-27,106.45749386979121,106.57807231692699,105.91954699724681,106.11432647705078,19091300
2018-09-28,105.91028356536363,106.26272787750213,105.43726079881428,106.07723236083984,21647800
2018-10-01,106.42966679588001,107.29223431309069,106.41112007641514,107.22731018066406,18883100
2018-10-02,106.93981489229142,107.44065427246214,106.14217132209161,106.80068969726562,20787200
2018-10-03,107.05110207645035,107.7559978272269,106.59663307485798,106.81922912597656,16648000
2018-10-04,106.2998436957618,106.43896889138293,103.53591481200017,104.61180877685547,34821700
2018-10-05,104.46341025711808,104.96425673277793,102.61770335555428,103.99966430664062,29068900
2018-10-08,103.56372731751917,103.9068947200671,101.41193976584482,102.81245422363281,29640600
2018-10-09,103.08143826319898,104.88077462267803,102.76609444723302,104.12023162841797,26198600
2018-10-10,103.17417697481676,103.41532680340741,98.11934993015274,98.4625244140625,61376300
2018-10-11,97.71126685647825,101.03168944145621,96.64464979327902,98.23066711425781,63904300
2018-10-12,101.1058663418834,103.17416875040706,99.35290769651772,101.62525939941406,47742100
2018-10-15,101.01311452260842,101.54178445663729,99.19522474209573,99.798095703125,32068100
2018-10-16,101.59743170346016,103.33184355979802,101.05020797450246,102.95156860351562,31610200
2018-10-17,103.58227767697473,103.7028490555921,101.60672282067242,102.68260955810547,26548200
2018-10-18,102.1168591950887,102.51568100458947,100.01145564571607,100.63287353515625,32506200
2018-10-19,101.03166964169861,102.82172887877394,100.36387449556896,100.78125,32785500
2018-10-22,101.39338044490471,102.52492131811472,100.39168782833853,101.68090057373047,26545600
2018-10-23,99.95581252980703,101.06880720674324,97.4886874202399,100.26188659667969,43770400
2018-10-24,100.54939978187521,100.62359375559767,94.2238982617801,94.90097045898438,63897800
2018-10-25,98.82424665042417,101.3470182117209,98.45324854322749,100.44735717773438,61646800
2018-10-26,98.02660217860333,100.8647245782131,97.16403459571404,99.20451354980469,55523100
2018-10-29,100.27115554036965,100.81837239571036,94.2610045752702,96.32003784179688,55162000
2018-10-30,96.14381608284812,96.81160432303807,92.8512169274951,96.208740234375,65350900
2018-10-31,97.7947474350298,100.29897271495075,97.74837000991211,99.0654067993164,51062400
2018-11-01,99.2879917452405,99.53841139684069,97.87820036406825,98.23992156982422,33384200
2018-11-02,98.75932148148168,99.5384111298819,97.36808390116677,98.4625244140625,37680200
2018-11-05,98.65729020299234,99.92794924560849,98.22136799156644,99.71463012695312,27922100
2018-11-06,99.59405770693584,100.94819476030045,98.57381823672418,99.90940856933594,24340200
2018-11-07,101.50468140970348,104.10165360410544,101.46758089712927,103.84195709228516,37901700
2018-11-08,103.69357132257569,104.07383922686732,102.86810430407449,103.6471939086914,25644100
2018-11-09,102.8124475744554,103.36894114698107,100.8739934303144,101.62525939941406,32039200
2018-11-12,101.48614774060833,101.98699414538214,98.40687534830326,99.12104797363281,33621800
2018-11-13,99.75174467814355,100.85545509458105,98.90772375407882,99.18597412109375,35374600
2018-11-14,100.69501515297272,100.84405836673827,97.31367719184705,97.77942657470703,39495100
2018-11-15,97.7980275119949,100.41554318277635,96.79201451270134,99.93115997314453,38505200
2018-11-16,99.74487391203466,101.42156716358255,99.48405543557858,100.87198638916016,33502100
2018-11-19,100.85336433614054,101.12349982056207,96.4566963017098,97.45339965820312,44773900
2018-11-20,94.82653721852718,95.91638860936351,92.54436194050965,94.7426986694336,64052500
2018-11-21,96.50326158579782,97.27640719389326,95.23642281561786,96.04682922363281,28130600
2018-11-23,95.17123216518547,96.6988896523169,95.01287907235681,96.00958251953125,13823100
2018-11-26,97.61173316461277,99.32568707232222,97.41611932341354,99.17665100097656,32336200
2018-11-27,98.99035959753932,99.97775301100344,98.14269951137845,99.80076599121094,29124500
2018-11-28,100.49937434155798,103.7037315113656,100.47143052315587,103.50811767578125,46788500
2018-11-29,102.77222439836113,103.50810901739531,101.56127358592126,102.64181518554688,28123200
2018-11-30,103.11689726045266,103.36840587464218,101.868692486172,103.29388427734375,33665600
2018-12-03,105.25934163543621,105.65056934119968,103.14484294372099,104.41167449951172,34732800
2018-12-04,104.271950238207,104.92399638223144,100.79745751049683,101.08621978759766,45197000
2018-12-06,98.571189319909,101.75691307682693,97.80736069210813,101.71034240722656,49107400
2018-12-07,100.95581156063011,101.95251473739826,97.15530282996325,97.63967895507812,45044900
2018-12-10,97.62103538013687,100.5832005830052,96.77336842299985,100.21990966796875,40801500
2018-12-11,102.27854005327356,103.34975766286827,100.080202983667,101.15142059326172,42381900
2018-12-12,103.2938667391677,103.6478336060795,101.57059595816554,101.60785675048828,36183000
2018-12-13,102.07361400968807,103.27524800606902,101.1886861127655,101.9525146484375,31333400
2018-12-14,100.83471247191235,101.77552794537948,98.27309160080141,98.76678466796875,47043100
2018-12-17,98.18927664783209,98.55256055478864,94.74272735981219,95.8418960571289,56957300
2018-12-18,96.6429695831006,97.35091043452047,95.49722329865486,96.847900390625,49319200
2018-12-19,96.54983636920437,99.55857302502837,94.40738663426208,96.58709716796875,68198200
2018-12-20,95.9909279858803,97.1646110366954,92.01342521558604,94.5564193725586,70334200
2018-12-21,94.66819566647624,95.9443512463454,90.78384839445772,91.50110626220703,111242100
2018-12-24,90.98878394736427,91.25891939540907,87.54224195434917,87.68196105957031,43935200
2018-12-26,88.62278022595936,93.79260053145383,87.52361154419525,93.67150115966797,51634800
2018-12-27,92.49779374919012,94.25832515258469,89.79644697407201,94.24900817871094,49498500
2018-12-28,95.09669025050847,95.3947766299849,92.70273909280928,93.51314544677734,38196300
2018-12-31,94.35147862980638,95.38544247539859,93.55970637053582,94.61229705810547,33173800
2019-01-02,92.73066311653712,94.77995663347241,92.16244855736745,94.193115234375,35329300
2019-01-03,93.2429940386865,93.32683259525948,90.5416470945143,90.72795104980469,42579100
2019-01-04,92.88906601642752,95.4879486483554,92.15318107562166,94.94767761230469,44060600
2019-01-07,94.6775435467923,96.19588412991266,94.06275799481172,95.06877136230469,35656100
2019-01-08,95.98159901498917,96.84789283857305,94.74270439830389,95.75804138183594,31514400
2019-01-09,96.74543914679175,97.69556453271322,96.167907492278,97.12734985351562,32280800
2019-01-10,96.14928322503938,96.64297632847756,95.3668207332209,96.50325012207031,30067600
2019-01-11,96.12132520074832,96.35419980809056,94.67749979251883,95.75804138183594,28314200
2019-01-14,94.91970677496842,95.82326153514298,94.32354825198587,95.05943298339844,28437100
2019-01-15,95.48793414793488,97.85394170917995,94.90108541601377,97.81668090820312,31587600
2019-01-16,98.0495253974329,98.98102381475704,97.77007302952809,98.16130065917969,29853900
2019-01-17,97.80736584520311,99.32570620417194,97.58380814173859,98.85064697265625,28393000
2019-01-18,100.09883617131995,100.50869781911955,98.65501764190162,100.33171081542969,37427600
2019-01-22,99.4374608215648,99.76348386192099,97.67692929687207,98.44075775146484,32371300
2019-01-23,98.85062679677567,99.70760374078597,98.12405197196367,99.40020751953125,25874300
2019-01-24,99.53995584821938,99.67036510317715,98.12407378471872,98.92516326904297,23164800
2019-01-25,99.893909452744,100.49006799762356,98.9251500406221,99.82870483398438,31225600
2019-01-28,98.98105042609507,99.18598127008563,97.4906539790329,97.88188171386719,29476700
2019-01-29,97.69558383618954,97.77942241706069,95.17122314123856,95.88848114013672,31490500
2019-01-30,97.45337927991883,99.09281158447266,97.18324385198478,99.09281158447266,49471900
2019-01-31,96.68954857045516,98.01227475436224,96.11201693349011,97.2763900756836,55636400
2019-02-01,96.67093196950103,96.96901126312676,95.33888857150485,95.73943328857422,35535700
2019-02-04,95.82325451396552,98.55254543913937,95.73009897732443,98.49665069580078,31315100
2019-02-05,98.79472539302657,99.92183768821825,98.70157696743796,99.8752670288086,27325400
2019-02-06,99.6703393486801,99.6703393486801,98.30103541867585,98.76678466796875,20609800
2019-02-07,97.98434628717902,98.35694006563924,97.14599607210197,98.0588607788086,29760700
2019-02-08,97.23913288543345,98.53391529898809,97.11804063259544,98.43144989013672,21461100
2019-02-11,98.92514294577926,99.2791169423194,97.77940371163596,98.04022216796875,18914100
2019-02-12,98.86924723981868,99.8007457117271,98.25446194387918,99.56787109375,25056600
2019-02-13,100.13608337261961,100.39690180153033,99.4001987443248,99.49334716796875,18394900
2019-02-14,99.02760638600282,99.94047807179034,98.42213802731075,99.57719421386719,21784700
2019-02-15,100.51801566706608,100.88129954648821,100.00568860287065,100.80677795410156,26606900
2019-02-19,100.40624119828153,101.21664758917618,100.39692422180575,100.76020812988281,18038500
2019-02-20,100.90050803428319,100.97534787622101,99.4318100375744,100.23632049560547,21607700
2019-02-21,100.0024387542615,102.41596982454375,99.9743756013474,102.3504867553711,29063200
2019-02-22,102.94921573193517,104.02500824857779,102.73405294633407,103.80985260009766,27763200
2019-02-25,104.54887563198757,104.9417741242156,104.08113729253878,104.38983917236328,23750600
2019-02-26,104.08115301165182,105.93339311882059,103.99695638653229,105.11017608642578,21536700
2019-02-27,104.48342439488118,105.11019224786276,103.72568320078429,104.93244934082031,21487100
2019-02-28,104.81080177195453,105.59659871001597,104.52080630249667,104.80144500732422,29083900
2019-03-01,105.60597540508158,105.7275848197455,104.4646925668822,105.26920318603516,23501200
2019-03-04,105.72757397781771,105.94273676013616,103.65082168948928,105.01661682128906,26608000
2019-03-05,105.00727481913144,105.13824100517441,104.05309158694376,104.49275970458984,19538300
2019-03-06,104.65179531117776,105.39082286170616,104.24018322300454,104.53953552246094,17687000
2019-03-07,104.21209872096908,104.35242164385124,102.78082060923578,103.26726531982422,25339000
2019-03-08,102.11664728208461,103.5666319882436,101.77987507509204,103.3795394897461,22818400
2019-03-11,103.82854690269093,105.66208020108043,103.81919727532129,105.5498275756836,26491600
2019-03-12,105.5404875042275,106.6349935976822,105.3814581683487,106.28887176513672,26132700
2019-03-13,106.76595448254248,107.57982179067021,106.43853906103854,107.1120834350586,35513800
2019-03-14,107.14951187609965,107.76692284327532,106.95306260758369,107.19628143310547,30763400
2019-03-15,107.8978704105532,109.68463418861184,107.19626294239576,108.43109893798828,54681100
2019-03-18,108.6743398214122,110.021428718095,108.56208717143643,109.9840087890625,31207600
2019-03-19,110.4704657692934,110.79788840013872,109.44144258739769,110.0588607788086,37588700
2019-03-20,109.81560069084085,111.08784947474227,109.17947629889015,109.93721008300781,28113300
2019-03-21,109.58173524382708,113.02428963378905,109.53495855603762,112.46300506591797,29854400
2019-03-22,111.78947382143294,111.87366330476891,109.48820182767221,109.49755859375,33624500
2019-03-25,109.0391690106127,110.39561459673766,108.81465658630007,110.06819915771484,27067100
2019-03-26,110.9662506000597,111.05044007866555,109.31045281626866,110.30206298828125,26097700
2019-03-27,110.27399837031224,110.58270741533956,108.06627263631543,109.2356185913086,22733400
2019-03-28,109.86237951133973,109.99334567071618,108.6369002527166,109.38528442382812,18334800
2019-03-29,110.45173330258429,110.6856024767777,109.41335359819583,110.33012390136719,25399800
2019-04-01,111.27494813132247,111.42462782580611,110.47979438145998,111.3404312133789,22789100
2019-04-02,111.37784940822239,111.77075503158302,110.87269115286203,111.49946594238281,18142300
2019-04-03,112.12623822702027,112.65945966240936,111.46205062414057,112.22914123535156,22860700
2019-04-04,112.35075911505533,112.47237566341686,110.74173792204958,111.65850830078125,20112800
2019-04-05,111.68659653005113,112.47240090778324,111.66789013070839,112.15433502197266,15826200
2019-04-08,112.07945928367472,112.27590853096105,110.98495327574204,112.19171905517578,15116200
2019-04-09,110.97557987108122,111.82686695213597,110.92881032614216,111.5836410522461,17612000
2019-04-10,112.03269649812044,112.58462434948032,111.82689047316553,112.43495178222656,16477200
2019-04-11,112.7623825133438,113.05237805851431,112.1823842858807,112.56593322753906,14209100
2019-04-12,112.85592426621412,113.17399009990342,112.60334866230004,113.14591979980469,19745100
2019-04-15,113.13657603727513,113.73528066890313,112.79044702265932,113.2394790649414,15792600
2019-04-16,113.7913911444691,113.80074791035034,112.35075609497136,112.97752380371094,14071800
2019-04-17,113.41717768434717,113.98781896470699,112.7623469382555,113.91297912597656,19300900
