Date,Open,High,Low,Close,Volume
2018-02-05,81.28273740060735,82.19290758295641,75.05052723718332,78.24653625488281,15414700
2018-02-06,77.2599622641274,81.72742264694949,76.95426097361154,81.4147720336914,18416300
2018-02-07,81.56760998251725,82.86685214951449,80.0599305787117,80.10161590576172,11535700
2018-02-08,80.01824162870572,80.51848676691152,77.96168240557684,78.02421569824219,9927500
2018-02-09,78.74679560644864,79.63612334861365,76.07882828229324,78.85796356201172,10922400
2018-02-12,79.76117447400526,80.49069421140688,78.44803364590312,79.19145202636719,8358200
2018-02-13,78.74680266403236,78.93439728066302,77.7185254868152,78.71206665039062,7065900
2018-02-14,78.16317655821305,79.2400935555492,77.39891544757758,78.94828033447266,7031900
2018-02-15,79.19388841062795,79.30615766361784,77.77645094760182,78.96232604980469,5405000
2018-02-16,78.8359931358766,79.249998915554,78.03605557221096,78.68863677978516,5950400
2018-02-20,78.78687104708477,79.12368938513296,77.59398325052477,77.87466430664062,6810900
2018-02-21,77.9869188310901,78.63248139110728,76.52738189697266,76.52738189697266,6892300
2018-02-22,76.87125727090073,78.19747018989871,76.41515108075568,77.10983276367188,8176700
2018-02-23,77.50978305518615,79.10965823365908,77.3624266943843,79.00440216064453,6460200
2018-02-26,79.41842017849677,80.45693871666259,79.18685785292946,80.41483306884766,7405800
2018-02-27,80.60426663321788,81.43227270052424,79.72012329101562,79.72012329101562,6059700
2018-02-28,80.70954040565589,81.01829015230618,78.50620259476192,78.53427124023438,7441000
2018-03-01,78.26058554724443,79.9236161643533,77.86763533366737,78.61845397949219,7516700
2018-03-02,78.23953100681902,78.71668710512796,77.06769357614165,78.3377685546875,6607300
2018-03-05,78.16937915605418,79.52366033702471,77.90272973631588,79.39735412597656,7814900
2018-03-06,79.88853730984398,81.06037492789616,79.30612507325073,79.74819946289062,7957900
2018-03-07,79.25703328781755,80.7516580993405,79.03248944408114,79.88154602050781,6660000
2018-03-08,80.41482958398962,80.52008566864492,79.01142939804373,79.53770446777344,6095100
2018-03-09,80.21132348638676,82.37256072272521,80.16220470163115,82.2532730102539,8833300
2018-03-12,82.44975208550828,83.04619602988568,81.7901523556894,81.95154571533203,6877000
2018-03-13,82.26029031050446,82.92690314440978,81.39719698689356,81.71997833251953,6793100
2018-03-14,82.08485407406896,82.41464851971108,80.59724840561266,80.78670501708984,5051000
2018-03-15,80.94811080326994,81.54455472058724,80.52007338357899,81.10248565673828,4519700
2018-03-16,80.97618103027344,81.53052467242216,80.38675024672378,80.97618103027344,14909400
2018-03-19,80.74464774647382,80.85692235644541,79.44650335157868,79.91664123535156,4803500
2018-03-20,80.37973741009043,81.18668812995078,80.30254998154874,80.34465026855469,4587200
2018-03-21,80.68147559658712,82.87779486642647,80.5551693711095,82.1269760131836,6829600
2018-03-22,81.08142856446139,81.21474790994722,79.62890993225359,79.78327941894531,6297200
2018-03-23,80.25341566997766,81.23579120037739,79.08157282406634,79.2780532836914,6227200
2018-03-26,80.16221357718018,81.1095075900916,79.46753201485136,80.94110107421875,6868700
2018-03-27,81.22177486752695,82.00066229454026,79.97976822511296,80.45692443847656,5530800
2018-03-28,80.6463726826852,80.87793494303966,78.63249196845396,78.66056060791016,6985300
2018-03-29,78.79389088765863,80.29552840687516,78.78687238891109,80.02186584472656,6627800
2018-04-02,79.91664132616152,80.26749145239933,77.5659465510779,78.75883483886719,6228600
2018-04-03,78.95527942708301,80.6814660897259,78.6535482214149,80.57621002197266,6717300
2018-04-04,79.32718857967694,80.54814510282084,78.89213264451246,80.33061981201172,5727200
2018-04-05,80.61127659050464,82.72339463144118,80.4849704037549,82.30237579345703,7204900
2018-04-06,81.66385800645583,82.10593250815344,79.56577614746773,80.52710723876953,7094500
2018-04-09,80.90601485141846,82.21819046910112,80.61129677285162,81.38317108154297,6933800
2018-04-10,82.51993144654084,84.08472503946092,82.51993144654084,83.39705657958984,7612800
2018-04-11,83.2847840441098,83.7689534579433,82.62518425707547,83.677734375,6246800
2018-04-12,84.00052462310418,84.67415612715673,83.25672417450295,83.66371154785156,6702000
2018-04-13,83.86719182004045,84.75835392615092,83.65668500662736,84.14787292480469,5508100
2018-04-16,84.62503674441395,85.40392433666777,84.04262433695436,84.69520568847656,4598000
2018-04-17,84.8636110436597,85.60741142983309,84.59696158178859,85.2284927368164,6488300
2018-04-18,85.93020120626375,87.63533281426743,85.88810090967392,86.88451385498047,9132500
2018-04-19,86.98976316802431,87.71251342205453,86.45646958742506,86.80731964111328,7159400
2018-04-20,86.57575479190504,86.63189208370663,85.2284919099478,85.82493591308594,7561200
2018-04-23,85.60740758758647,86.73714511600146,85.46706971656644,86.71609497070312,6113100
2018-04-24,87.26340656627907,87.74056274836748,85.43196926102397,85.98631286621094,7980500
2018-04-25,85.84596808920868,86.2389236960166,84.98989865939393,86.11261749267578,5331100
2018-04-26,86.0775316968333,87.22130604313313,85.81790614125518,87.16516876220703,6268400
2018-04-27,88.06336759731981,89.15100495607612,87.4879736964832,88.84927368164062,8836600
2018-04-30,89.12994008278932,89.74743956752043,87.74759544889503,87.7896957397461,7631600
2018-05-01,87.03186071568904,87.65637336326846,86.36524777613022,87.61427307128906,7093700
2018-05-02,87.15113421524018,88.74399614663663,87.07394679018329,88.05632781982422,5909100
2018-05-03,87.42480834258997,88.4984139367343,86.8915201488785,88.42122650146484,6727700
2018-05-04,87.85986780597688,89.00363702773679,87.50901776026006,88.08441162109375,5403100
2018-05-07,88.82819555102684,90.09827076812772,87.31954491673288,87.67039489746094,6999700
2018-05-08,87.66338323910367,88.94047705446178,86.75117107661376,88.81417083740234,8937000
2018-05-09,90.11231043470967,91.51571039919435,89.88074815571866,90.32282257080078,11442700
2018-05-10,91.0034579441498,91.06660836281108,90.09124597082241,90.39298248291016,5446000
2018-05-11,90.79295603621814,91.75428154075007,90.18248050643119,91.10871887207031,8092300
2018-05-14,91.3964218554917,91.97883412030478,91.08065900777402,91.49465942382812,6212400
2018-05-15,91.3894242663999,91.4104744126914,90.69473731749936,91.03857421875,5201700
2018-05-16,90.72279232707703,91.02452890819573,90.02811614869509,90.9122543334961,5405100
2018-05-17,91.1387497401582,91.71209207162168,90.86978592588987,91.63423156738281,5241600
2018-05-18,91.2520028502876,91.41479815809892,90.45924921177165,90.50171661376953,6385800
2018-05-21,91.15996708620911,91.598822031574,90.79190913262102,91.57050323486328,5081200
2018-05-22,91.37234318172376,92.29250995182412,90.67160935255008,90.76361846923828,5444200
2018-05-23,89.95670172337655,91.15999169749138,89.57448426824241,91.0962905883789,6017200
2018-05-24,90.17612088847518,90.17612088847518,89.07899953134219,89.616943359375,5906200
2018-05-25,88.15175352308347,88.30747452227756,85.80179533580704,86.4883804321289,8936600
2018-05-29,85.71686627382563,86.65826669110821,84.98073398213147,85.92213439941406,7385700
2018-05-30,86.81397992743427,88.9515904018766,86.59455241962674,88.59060668945312,7125300
2018-05-31,87.82615156995809,88.34993593154569,87.38730200200558,87.98187255859375,7460700
2018-06-01,88.82419076974813,88.866663575197,87.36608558810342,87.66336822509766,5749900
2018-06-04,88.14468751988267,88.76757161344915,86.4742344693302,86.5379409790039,5760500
2018-06-05,86.36098264297385,87.56427257305947,86.03538660777691,86.87061309814453,5672600
2018-06-06,87.14664423560164,87.55010069686806,86.39635270746024,87.33067321777344,6213400
2018-06-07,88.15176465167133,90.58666334596073,88.05975014063534,89.86468505859375,8607200
2018-06-08,89.97792955824217,90.16195856167327,88.95866873825267,89.49661254882812,5108800
2018-06-11,89.73018257332147,90.73528932503154,89.08607030449807,90.28936004638672,6085100
2018-06-12,90.34601527223867,90.86980521196476,89.41877412525302,89.94963836669922,4543000
2018-06-13,89.75850099889344,90.47339950452456,89.24887059488822,89.94253540039062,6317900
2018-06-14,90.16196441819433,90.5725006529377,89.45414555838686,89.5461654663086,5056800
2018-06-15,89.96377553418706,89.9779349354381,87.65628455113624,87.7978515625,13223800
2018-06-18,88.01728702362217,89.87885435361463,87.84033228276236,89.16395568847656,7696800
2018-06-19,87.99604111398986,89.10731651644994,87.68459908519895,88.85958099365234,5947800
2018-06-20,89.2701004015732,89.51075617828333,87.98187052566485,88.68260955810547,7980700
2018-06-21,88.12343606431519,88.18713716092665,86.46714274967394,86.77149963378906,7290800
2018-06-22,88.76756900611235,89.58863610501989,88.34995305562586,88.54814147949219,8535200
2018-06-25,88.07390522024733,88.22254653999997,86.30435798476877,86.78567504882812,5801900
2018-06-26,87.08295842783552,88.20131358621005,86.75736238177008,87.88279724121094,4592800
2018-06-27,88.58355083992605,90.19029762846647,88.51984432043271,89.18519592285156,6339500
2018-06-28,89.5674130508509,89.79391490508749,88.47737118976536,88.94453430175781,3814800
2018-06-29,89.0011357631492,90.40969908488869,89.0011357631492,89.48953247070312,5669700
2018-07-02,88.6755399393776,88.68261963956459,87.45809071820597,87.94648742675781,5073500
2018-07-03,88.802967336225,89.67358704550522,88.15885488158628,88.28626251220703,3919600
2018-07-05,89.26304637016591,89.3621405890978,87.64214036016577,87.7553939819336,5926900
2018-07-06,87.4298026091001,88.1376216261435,87.19622643765098,87.86865234375,4020000
2018-07-09,88.4773538263028,89.38336106544747,88.25793171688689,89.17809295654297,4602200
2018-07-10,90.12658650417818,90.96180766524596,89.7160502248456,90.31061553955078,5092100
2018-07-11,89.34798841786659,89.66650478521493,87.04049712923437,87.42979431152344,6631800
2018-07-12,88.08098274809755,88.44196648706358,87.47933238269523,87.95357513427734,3745200
2018-07-13,87.9110997713617,88.39241680953987,87.50764323937628,87.7978515625,3352800
2018-07-16,87.06879534626286,87.68459426907529,86.26895661629587,87.04756164550781,4317800
2018-07-17,86.6087156047189,87.03340583804031,86.21233877364948,86.29019927978516,4135200
2018-07-18,85.81595685867427,86.12031918371856,84.70468146727616,86.02122497558594,6061300
2018-07-19,85.7168590355959,86.4529912651285,85.65315793315254,86.12031555175781,4471400
2018-07-20,85.82301783775827,86.60161733191086,85.65314286090619,86.54499053955078,5394700
2018-07-23,86.60162671064437,87.11125709662045,85.75932603403879,85.87965393066406,5359400
2018-07-24,86.26188985056505,87.88279575259969,86.25481014961865,87.66336822509766,4423500
2018-07-25,87.5005632219553,88.64015193788703,87.2528223183127,88.40657043457031,4278800
2018-07-26,88.26501794223982,88.74633502809333,87.62798522880622,87.7341537475586,5544100
2018-07-27,86.91309116873062,89.92132176334734,86.41054035271638,89.16395568847656,7580900
2018-07-30,89.72314832481847,90.89105088988396,89.34092537260263,90.48051452636719,5729300
2018-07-31,90.60082616429838,90.99012874931513,89.27720277547151,89.37629699707031,5894400
2018-08-01,88.69678353200194,89.12855348767083,88.30040668098641,88.75341033935547,4661000
2018-08-02,88.08096447429996,88.3428539482093,87.2740515542554,87.59964752197266,4639600
2018-08-03,87.87572771758592,87.94650853575779,87.29531636820825,87.80494689941406,5299400
2018-08-06,88.06680735222886,88.43487612540928,87.44392879791464,87.98187255859375,4455900
2018-08-07,88.8595591183039,88.97280730074804,88.3003817043731,88.60474395751953,4542000
2018-08-08,88.1376121496554,88.32872628783777,87.28823158062026,87.68460845947266,5957200
2018-08-09,87.74122321570763,88.0314315337303,86.53793334152738,86.72904205322266,5218300
2018-08-10,86.4742365785021,87.42979104507684,85.99999919586402,87.30238342285156,6128000
2018-08-13,87.28113551590835,87.54303041903928,86.5379290073945,86.66533660888672,4360000
2018-08-14,87.00510592936344,87.5218161501975,86.35391377726226,86.76445007324219,3622200
2018-08-15,86.14154302967692,86.16278212918617,83.11915922697467,83.48014831542969,9476700
2018-08-16,84.10901611210744,84.54492564902117,83.73742386772406,84.08043670654297,5455200
2018-08-17,84.43056868948972,84.73784900970786,83.67308380011325,84.18045806884766,6112900
2018-08-20,84.32339613604698,84.55206953460696,83.84461205968765,84.14474487304688,5403600
2018-08-21,84.5949324208647,84.98796732603638,84.17331811531973,84.28050994873047,4875800
2018-08-22,84.70928699276106,85.36672235908554,84.62353242028236,84.9808349609375,3636900
2018-08-23,84.60208779439705,84.90936817076032,84.10900858646436,84.39485168457031,3962500
2018-08-24,84.96655900780006,85.4239058976879,84.8379298542688,85.045166015625,4415400
2018-08-27,85.29524346328341,86.09560293430184,85.15946678419918,86.00270080566406,3901900
2018-08-28,86.18135588009451,86.71016201653669,85.57394276299165,85.65254974365234,4685700
2018-08-29,85.75257611053954,86.34569940378456,85.66682157170828,85.9097900390625,4101700
2018-08-30,85.8097676876405,86.05987834134964,85.43102791888047,85.6168212890625,3353000
2018-08-31,85.32385306005153,85.32385306005153,84.38771663844862,84.6521224975586,5287000
2018-09-04,84.98795816610613,85.48817939877202,84.57348602932437,84.94508361816406,4590900
2018-09-05,84.36627415485033,84.995130115686,83.79459336100457,84.9808349609375,4619400
2018-09-06,84.24479510196488,84.68785222825956,82.27963106998723,82.34394836425781,8191100
2018-09-07,81.83656808038076,82.42969158147247,81.02906633508987,81.89373779296875,6637800
2018-09-10,82.48686366531749,82.69409979040348,81.7365261590407,81.80799102783203,5870900
2018-09-11,81.70794647609709,82.70839473048504,81.2934796516829,82.19387817382812,5605300
2018-09-12,83.19431694657992,83.95894411668836,82.72268045806629,82.7441177368164,5067800
2018-09-13,82.90131495270722,83.26575952176867,82.23673218582688,83.10855102539062,6297700
2018-09-14,83.20145280985466,84.04468685133334,83.14428310656726,83.88032531738281,4947800
2018-09-17,84.04471840210192,84.80934575160575,83.80889737651536,83.97325897216797,5560200
2018-09-18,84.68070376047848,84.96654688888937,84.30911150994726,84.41629791259766,4966300
2018-09-19,84.55919372709307,85.78116737384009,84.40912736191386,85.40242767333984,4855300
2018-09-20,85.8883913923029,86.6958932177655,85.116616551752,85.33814239501953,5846700
2018-09-21,85.68829082277917,86.65300651227881,85.33098831170496,86.56010437011719,13703600
2018-09-24,87.11750138578708,87.88212854595845,86.87453284176804,87.62487030029297,6534100
2018-09-25,88.25373196862184,88.78253822875519,87.85355484765653,88.16083526611328,5396400
2018-09-26,87.8892698922061,88.1965502689176,86.99601361711497,87.14608001708984,4231400
2018-09-27,87.29615149649293,87.89641709383052,86.9745759676304,87.5176773071289,4533400
2018-09-28,87.17467609470485,88.04649520374942,87.01031997205146,87.38191223144531,5202900
2018-10-01,87.97501600714183,89.23986437229782,87.97501600714183,88.88970947265625,5348200
2018-10-02,89.37564486607654,89.86872404821716,88.83969112966399,89.13982391357422,5445400
2018-10-03,89.41852054177082,89.92588943103068,89.16840988537558,89.54714965820312,4479500
2018-10-04,89.17552965857946,89.74721020181445,88.74676788815279,89.28986358642578,4824300
2018-10-05,89.27559644432706,89.9687641167713,89.13981975945565,89.56143951416016,4318000
2018-10-08,88.64674011952489,89.65433019454878,88.48952616903824,89.21127319335938,6267700
2018-10-09,89.69008219408319,91.06927017161134,89.37565422449006,90.62621307373047,6797900
2018-10-10,90.91920540593361,91.1836057924084,87.51053617075024,87.61058044433594,6504400
2018-10-11,87.48908858177504,87.48908858177504,83.99467063928246,84.63066864013672,8589900
2018-10-12,85.41674114938412,85.52393299778085,83.02281531120872,84.1590347290039,7450700
2018-10-15,84.10899853425066,84.93794287448702,83.54446543426569,83.56590270996094,6047300
2018-10-16,83.67312064323734,84.09474054825618,83.13716674072516,83.97325897216797,4846100
2018-10-17,83.75883219671334,84.10184491697012,82.90845069699512,83.81600189208984,6978700
2018-10-18,83.90890868635728,84.4234251028464,82.92990343187377,83.94464111328125,7391600
2018-10-19,83.87318796405435,85.22379093202223,83.87318796405435,84.42343139648438,7944400
2018-10-22,84.39485578896529,84.67355132387146,83.2371990907408,83.75885772705078,5644900
2018-10-23,82.69409250915197,82.69409250915197,80.07149343475025,81.03620910644531,8095300
2018-10-24,81.2648875795145,81.59360524997776,78.65657804309491,78.75662231445312,8035200
2018-10-25,79.57843509338534,81.03623034802769,78.91385204276905,79.73564910888672,5734000
2018-10-26,79.05675215159715,80.37162823594166,78.3635898552892,79.69989776611328,8035500
2018-10-29,80.06434081947599,80.08577809607513,76.84861848152919,77.8419189453125,8598300
2018-10-30,78.3349826029168,79.42832710899,77.28451264155169,79.21394348144531,7523800
2018-10-31,79.82851908402459,80.39305765423694,79.3568826474947,79.78564453125,7429800
2018-11-01,79.87141182268853,80.02862582132887,78.67802258137964,79.4426498413086,10572000
2018-11-02,82.07238241071659,83.68739122254115,80.83611882511903,81.98663330078125,9890400
2018-11-05,83.3372488302695,85.51679111682738,83.32295367512901,84.99513244628906,8758700
2018-11-06,84.86650082993776,85.34528492507131,84.21620759015606,84.96654510498047,5273200
2018-11-07,85.75260500548109,86.55296461492028,85.05228966572132,86.37431335449219,4848800
2018-11-08,86.21710643127103,87.0889255258533,85.0094220672673,85.2952651977539,9532400
2018-11-09,84.48058675695124,86.01698828426557,83.87317372112996,85.40242767333984,6565700
2018-11-12,86.39571537110095,86.73158047594336,83.73023725454438,83.887451171875,10550800
2018-11-13,83.82317831068455,84.23764511477722,82.20816929858603,82.42969512939453,6846200
2018-11-14,83.52303076508659,84.1733239346005,82.13670076700794,82.694091796875,6783500
2018-11-15,82.01580115736617,84.48363399869382,81.33750579542861,84.38982391357422,7218100
2018-11-16,84.78669943260782,86.06390941875587,84.62073155607318,85.9123764038086,6706900
2018-11-19,85.24850160313305,86.21543347162367,85.0753218301518,86.17213439941406,5328300
2018-11-20,86.04227064338305,86.22988532448157,83.01159905166675,83.77648162841797,7983500
2018-11-21,84.19497517662809,86.00616447214125,84.19497517662809,84.83718872070312,5624400
2018-11-23,82.76625040647001,83.1414797436282,80.89733766752349,81.97250366210938,5577800
2018-11-26,82.69410014561,83.30023778189516,82.27557719499491,82.96830749511719,6953000
2018-11-27,82.65800865607507,83.45897275572011,82.41988300368627,83.1342544555664,6339200
2018-11-28,82.96829420514389,85.34953427371755,82.54977132156836,85.2485122680664,6841700
2018-11-29,85.11141781727548,86.39585082352679,84.95988479241547,85.76084899902344,6656900
2018-11-30,85.18359183280981,86.02063229044653,84.93103125432515,85.8258056640625,6712500
2018-12-03,87.14628498285673,88.34412514375627,86.63395754828795,87.07412719726562,8237600
2018-12-04,87.0236142962378,87.37719129161239,84.47640653402841,84.59907531738281,8288100
2018-12-06,83.22806281267619,83.80533614678465,81.56119418073563,83.63937377929688,10715700
2018-12-07,84.85164712603368,86.37420034315268,83.11983794539587,83.33631134033203,9114400
2018-12-10,83.19920268220753,83.67544849523361,80.57983144206153,82.9394302368164,7674300
2018-12-11,83.89193245419823,84.15170491533833,82.2250582443347,83.3218765258789,5929400
2018-12-12,84.50528844676035,84.94545817831018,83.39404072328104,83.43012237548828,7891400
2018-12-13,83.09095490564675,83.93521251578387,82.48481742547861,83.6610107421875,7030500
2018-12-14,82.98993329583325,83.56720105955574,81.7632289755119,82.13845825195312,6195400
2018-12-17,81.85705434976299,82.96108459074138,80.71694245824419,81.1426773071289,7132400
2018-12-18,81.27257144684896,81.7127412008788,78.61712356422238,79.18717956542969,9658600
2018-12-19,79.30985117256168,80.81075213768764,77.2821822995935,77.80894470214844,10472400
2018-12-20,77.07292225417758,77.98212597017351,75.18236252579128,75.7524185180664,11612800
2018-12-21,74.77105012864712,77.16672525920953,74.25872262691725,75.19678497314453,19912800
2018-12-24,74.54013457842055,75.15348403418672,72.81553757083405,72.87326049804688,5619500
2018-12-26,73.49382898929197,77.4914321899414,72.31764105418705,77.4914321899414,10779400
2018-12-27,76.10599293977123,78.89132692857243,75.68025256574127,78.88410949707031,10655100
2018-12-28,79.12223136229024,79.63455886841801,78.01820112321197,78.40064239501953,6445400
2018-12-31,78.76143567267061,79.54796499241473,77.83058525851003,78.50166320800781,6309600
2019-01-02,77.45535333704935,80.58705216543477,77.28217353480778,79.8726806640625,6384800
2019-01-03,80.13965787609875,80.3056257379771,77.98210870339743,78.34290313720703,6496200
2019-01-04,79.576825391534,80.08915286522488,78.99234012674195,79.96648406982422,7952500
2019-01-07,80.13965194834793,81.48902501288879,79.3170411405316,81.00556182861328,5712700
2019-01-08,81.8281862846321,82.10960552870294,80.57983500544896,80.65199279785156,5674900
2019-01-09,81.31586519842202,82.26114501541606,81.1426798766881,81.73438262939453,7097000
2019-01-10,81.18596799581498,81.9941440336161,80.60869467856872,81.8642578125,6078300
2019-01-11,81.53954129943624,81.57562294460352,80.57982679296181,81.20761108398438,4491700
2019-01-14,80.34169848023754,81.0632873173381,80.15408934639727,80.61590576171875,6121700
2019-01-15,80.80352664044746,81.59005589108516,80.46437897997566,80.90454864501953,4226100
2019-01-16,80.40664892173166,81.04886258293627,80.25511591793705,80.38500213623047,5624100
2019-01-17,79.91595601063891,81.0272033733624,79.49743320416796,80.78907775878906,4442700
2019-01-18,82.25392985934428,82.73018124935601,81.58285185860144,82.52813720703125,9382000
2019-01-22,81.62613741703937,81.86425756730036,80.78187422967036,81.06329345703125,7242000
2019-01-23,81.09215617717932,81.30141761256125,79.67784263607136,80.3777847290039,6082300
2019-01-24,80.11801925938416,82.13125306593625,80.03143210982496,81.90756225585938,8470700
2019-01-25,82.30441225068014,82.82395703902104,81.53231249725279,81.69828033447266,6261800
2019-01-28,80.75301128415137,81.22925706498644,80.14687378411412,80.94062042236328,6886600
2019-01-29,81.56119410690877,81.79210233928585,80.65199053336121,80.6952896118164,5359900
2019-01-30,81.20039547567788,82.00857700009675,80.80352489636417,81.54676055908203,7941700
2019-01-31,82.1168141466917,83.27857264713892,81.81374264266792,82.73016357421875,11225600
2019-02-01,84.17335581671857,86.04948606808911,84.1372741655186,85.41448974609375,10934300
2019-02-04,84.7866807169694,86.41025545410285,83.92798831652748,86.40303802490234,7987900
2019-02-05,86.31646848041409,86.48964827950937,85.64539056547252,86.21544647216797,6887400
2019-02-06,85.86907097422839,86.29480574240374,85.64538019808786,85.78247833251953,4990400
2019-02-07,85.15470324364877,85.51549767506208,84.07231994940885,85.3134536743164,7281900
2019-02-08,84.95988038394061,85.06811982616334,83.64658873134533,84.84442901611328,5671000
2019-02-11,84.37539455717173,84.68567802004883,83.9857358708642,84.38982391357422,4859600
2019-02-12,85.38561872384555,85.77527740355703,84.86607381756357,85.66703796386719,5400700
2019-02-13,85.98453928076357,86.87209057901336,85.65260352931726,86.28038787841797,5935900
2019-02-14,86.27308952329793,87.11854393957712,85.75561201079582,86.12003326416016,5406500
2019-02-15,87.18414105101071,87.35906169242845,86.43342861197958,86.98735046386719,6209800
2019-02-19,86.6593760082132,87.35906415422848,86.33868352272104,86.95819854736328,4277800
2019-02-20,86.95821340149585,87.98588419066323,86.73227396301,87.66519165039062,5940600
2019-02-21,87.51212863352816,87.69433927910148,86.28767287285037,86.83430480957031,5139400
2019-02-22,87.6651947951001,87.79638669713334,86.62294956245495,87.01652526855469,4517600
2019-02-25,87.03109442254997,87.76722141857138,87.00194005231731,87.18415069580078,5196600
2019-02-26,87.32262819191865,88.16808825828834,87.22788065784383,87.4173812866211,5445600
2019-02-27,87.67246543819073,88.40130794189773,87.38092732458252,87.5194091796875,5289800
2019-02-28,87.46111899060777,87.57773648503012,86.36056501966674,87.1550064086914,6406500
2019-03-01,87.74535719075895,88.94794855206426,87.58501093450124,88.94065856933594,7743600
2019-03-04,89.40710085066635,89.53100273101357,87.86195843545039,89.00624084472656,7499500
2019-03-05,88.82406866895926,89.90275283380706,88.61998802636609,89.85902404785156,7345200
2019-03-06,89.77154412955095,90.88667244793749,89.13745460924451,90.03392791748047,7599900
2019-03-07,89.95376032351922,90.01206907123354,88.70015005080232,88.87507629394531,7201100
2019-03-08,87.53400175357075,88.8677851467745,86.87804225194364,88.641845703125,7014100
2019-03-11,89.55289349415024,90.52224993939068,89.46543037912264,90.09952545166016,6088600
2019-03-12,90.25986978638927,91.07617554427279,89.92460283956963,90.30360412597656,6184300
2019-03-13,90.81378836847709,91.05430776505506,90.30360076418552,90.86480712890625,4707000
2019-03-14,90.93039921682114,91.44058678386459,90.72632419000377,90.81378173828125,5146400
2019-03-15,90.8065007265302,91.41144144480653,90.6315800520673,91.33126831054688,10449700
2019-03-18,91.25838848494722,91.9289223953453,91.22923411136972,91.74671173095703,5586900
2019-03-19,92.24231242157725,92.50469618747954,90.91581918757235,91.30939483642578,5096800
2019-03-20,91.13447305264897,92.08196503057987,90.8720892899906,90.87937927246094,6708500
2019-03-21,91.01057175683538,91.80500747191746,90.74818799243843,91.73212432861328,5050400
2019-03-22,90.99600623326644,91.03245059101612,89.42899338071153,89.71324157714844,5786800
2019-03-25,89.59662873901479,89.90274132276686,89.14474428636063,89.56747436523438,3837500
2019-03-26,90.20884577348308,91.03973144974358,89.92459760553648,90.47122955322266,4079800
2019-03-27,90.36190759949056,90.72632889789682,88.93337121638565,89.49458312988281,3727800
2019-03-28,89.35611122565744,89.76426690663315,89.18119053988406,89.66222381591797,4057700
2019-03-29,90.58055722794622,90.71903910102549,89.27592830970059,89.7788314819336,5318600
2019-04-01,90.281723213716,91.30209827354285,89.97560513514094,91.06158447265625,5506300
2019-04-02,91.2510987310261,91.42602497293134,90.4566629013956,91.05431365966797,4362700
2019-04-03,91.26568014106041,91.36042768645254,90.04122423150635,90.29631805419922,3595400
2019-04-04,90.38377027176391,90.98142096737868,90.0485033508705,90.95955657958984,3715400
2019-04-05,91.28752959694565,92.30062029891984,91.25108524511107,92.14027404785156,5551400
2019-04-08,92.39536610854687,92.81080613284006,92.00179603132365,92.32977294921875,5483100
2019-04-09,92.04551797139703,92.04551797139703,91.19277359966968,91.49888610839844,4143400
2019-04-10,91.93620454869772,92.2496070871782,91.20007197028956,91.46245574951172,3970000
2019-04-11,91.35313258700407,92.02367203276872,90.92311810434946,91.8268814086914,3248300
2019-04-12,88.61266395943024,88.91877644542973,86.73224915578801,87.28617095947266,42693700
2019-04-15,87.4756701421809,88.2045126066773,86.97277262290457,87.5631332397461,13369100
2019-04-16,87.77450847308934,88.42317789740042,87.50483472790431,88.31385040283203,11942900
2019-04-17,89.06455665216322,89.31236600864835,87.49754963107186,87.65789031982422,11898100
