Date,Open,High,Low,Close,Volume
2018-01-02,4.834375953920352,4.92623395284566,4.802769447470879,4.922529697418213,355616000
2018-01-03,5.0398209418013105,5.276873030919499,5.031178464326242,5.246500492095947,914704000
2018-01-04,5.3277399216062165,5.38428668271751,5.251932446899893,5.274156093597412,583268000
2018-01-05,5.288972512914284,5.3561370440293965,5.2121773888911465,5.318850994110107,580124000
2018-01-08,5.442316266167222,5.555903398465564,5.3973749058474505,5.48182487487793,881216000
2018-01-09,5.487256847577626,5.52676545407122,5.398856305224729,5.480342864990234,497000000
2018-01-10,5.387989697031971,5.526763836900809,5.333665496743862,5.523306846618652,582664000
2018-01-11,5.555901280923127,5.58726145673746,5.511700788622706,5.533184051513672,406032000
2018-01-12,5.521331161491889,5.555654268535847,5.465525263383712,5.506021499633789,359916000
2018-01-16,5.532443261915001,5.617880372920062,5.350703540707582,5.435153007507324,702348000
2018-01-17,5.449722781931612,5.5588652570627,5.355889972136408,5.548988342285156,538408000
2018-01-18,5.529727947419653,5.59639889218761,5.4986150282531545,5.542074680328369,408632000
2018-01-19,5.632202609560371,5.706281108604967,5.605287537749139,5.682082176208496,609380000
2018-01-22,5.689985059738738,5.772212466195603,5.6324506487519335,5.77048397064209,550944000
2018-01-23,5.8238200022750926,5.92209791736987,5.805300610615454,5.899380683898926,475228000
2018-01-24,5.9025904287862,5.93839524547815,5.767026465621453,5.822585582733154,579972000
2018-01-25,5.876910858307916,5.920123722121505,5.8213522020872075,5.836167812347412,409884000
2018-01-26,5.879873009855168,6.008769780706532,5.867032691438194,6.008522987365723,516356000
2018-01-29,5.993955586159426,6.126556643270435,5.941359862412937,6.095443248748779,455116000
2018-01-30,5.9537038376780185,6.084823142037893,5.887032909160199,5.993459224700928,570832000
2018-01-31,6.068773423608203,6.155198660306278,6.036178805971639,6.069514274597168,478576000
2018-02-01,5.889749623333987,6.096676409437072,5.878391007501542,5.938641548156738,519224000
2018-02-02,5.852215618983216,5.87616775447474,5.708256012755054,5.766283988952637,718464000
2018-02-05,5.605289180259561,5.75912576655241,5.062045124814408,5.276873588562012,1165204000
2018-02-06,5.047228677775093,5.573187218233309,5.037351292123833,5.570224285125732,1114800000
2018-02-07,5.668996165660121,5.802090790643219,5.5978805855485,5.649735450744629,802932000
2018-02-08,5.77517587039458,5.80826407928095,5.370952820335988,5.371200084686279,1144000000
2018-02-09,5.883082992680038,5.898886243549443,5.371199240991339,5.730727672576904,1674604000
2018-02-12,5.811719483311583,5.814682886868104,5.556642120188144,5.630720615386963,1093172000
2018-02-13,5.594423900668512,5.790485696666716,5.562076071001941,5.744309902191162,625524000
2018-02-14,5.704058179447644,5.990248897359733,5.692946359143686,5.961358070373535,744988000
2018-02-15,6.044574880316106,6.132975411384869,5.963829181989082,6.086799621582031,698900000
2018-02-16,6.05963625055315,6.173223333825346,6.01197877048852,6.021115303039551,637656000
2018-02-20,6.043586122082813,6.219399507428301,6.039881867581007,6.150506496429443,686240000
2018-02-21,6.214957138638546,6.221871121589583,5.959879207681302,5.963582992553711,892292000
2018-02-22,5.997432767055689,6.069086435851359,5.917625143276872,5.983101844787598,534364000
2018-02-23,6.042895376009771,6.076498508453369,5.992243494996273,6.076498508453369,415300000
2018-02-26,6.122702853482647,6.127150250558239,6.030293887903493,6.092558860778809,469312000
2018-02-27,6.065874883803376,6.150130385346816,6.0567331409142895,6.0797119140625,455436000
2018-02-28,6.0905836647512235,6.130116827919239,5.967783723642421,5.979396820068359,523116000
2018-03-01,5.97717042972717,6.0310344955789645,5.636443866339564,5.7375006675720215,1040120000
2018-03-02,5.630019649725559,5.8509115742309685,5.4815231620254234,5.844487190246582,913428000
2018-03-05,5.794330841824251,5.862031477565013,5.671036558141132,5.822498321533203,620776000
2018-03-06,5.907742143633692,6.002622009590506,5.864749844281016,5.983349323272705,636808000
2018-03-07,5.880561610998472,6.02757595760045,5.879326406215545,5.9754414558410645,581208000
2018-03-08,6.002867703637452,6.002867703637452,5.9149061354144825,5.959134101867676,411912000
2018-03-09,6.006575309731776,6.074522901469231,5.990515286904395,6.061675071716309,505524000
2018-03-12,6.102936137303769,6.251185216531933,6.094782183459162,6.171130657196045,605060000
2018-03-13,6.213875849328938,6.28824780511237,6.07921591098693,6.120478630065918,619772000
2018-03-14,6.163471023940503,6.190650241531687,6.083663411876089,6.145928382873535,505496000
2018-03-15,6.159517568603028,6.24179558454963,6.1187487450164575,6.160752773284912,401952000
2018-03-16,6.17706093479271,6.207946239466674,6.139504298744164,6.188920974731445,399456000
2018-03-19,6.1320919277643275,6.161000243993237,5.855853764205862,5.954686641693115,713772000
2018-03-20,5.957651299969057,6.205475035880134,5.957651299969057,6.166683197021484,554696000
2018-03-21,6.16025829004422,6.226476758762241,6.111089038768458,6.141480445861816,438688000
2018-03-22,6.078226437432884,6.12467785544438,5.938377818835622,5.975687026977539,551196000
2018-03-23,5.989278416009644,5.991749297014705,5.7451612164869434,5.756279945373535,735620000
2018-03-26,5.880562217983335,6.04190703031936,5.828675128842676,6.0406718254089355,611424000
2018-03-27,6.121467314056925,6.177060956923708,5.432107556325861,5.572203159332275,1409000000
2018-03-28,5.537859467379129,5.667824617577534,5.361689827086438,5.469170570373535,945904000
2018-03-29,5.5373634161032035,5.818790250715779,5.453108416897449,5.72218132019043,916628000
2018-04-02,5.651764813725796,5.7977904621686305,5.374043968981618,5.461758136749268,922092000
2018-04-03,5.628537623434345,5.691543432348143,5.469169351519257,5.568002223968506,667432000
2018-04-04,5.312519161276846,5.600370416788938,5.287563877461739,5.589993000030518,789168000
2018-04-05,5.648306124914533,5.661401373054492,5.398505795522143,5.469912528991699,701240000
2018-04-06,5.367371394706079,5.47534648193211,5.2645850157665715,5.293740749359131,662988000
2018-04-09,5.356748838075277,5.4844905434668245,5.302390384810161,5.322404384613037,499524000
2018-04-10,5.55243580278532,5.6581869470897574,5.495359545124256,5.631255149841309,761676000
2018-04-11,5.616430906603208,5.657693626934737,5.557378126997672,5.589993000030518,460244000
2018-04-12,5.682894049624887,5.81434175802142,5.638666097847869,5.796551704406738,593920000
2018-04-13,5.860053907226452,5.868454808084226,5.671777305690125,5.719958305358887,503036000
2018-04-16,5.726630059112489,5.75306796845744,5.625573237199884,5.719711780548096,350792000
2018-04-17,5.771847090453658,5.890446571998541,5.716253436206854,5.869197368621826,447224000
2018-04-18,5.818792963772669,5.9114489056879815,5.751339732132355,5.840289115905762,391364000
2018-04-19,5.726135189444897,5.7594913744128435,5.6038296491681026,5.659175872802734,471996000
2018-04-20,5.65052806954587,5.734783081732713,5.6198901831966905,5.651022434234619,386200000
2018-04-23,5.668813338356715,5.7199591196415245,5.505738944906398,5.53168249130249,427508000
2018-04-24,5.557377269794424,5.6532448866715415,5.400232948627083,5.465462684631348,414596000
2018-04-25,5.435812648821786,5.474851900687095,5.1961428971453865,5.353287220001221,588492000
2018-04-26,5.514880626804254,5.5729451577645985,5.448909558639168,5.564791202545166,375824000
2018-04-27,5.670542920771416,5.69030949968004,5.549966459538119,5.592217445373535,400848000
2018-04-30,5.608525393307064,5.658189027463611,5.537613026569521,5.556885242462158,327844000
2018-05-01,5.548729183171807,5.6149471742325945,5.490170308542849,5.612229347229004,253788000
2018-05-02,5.608772192633306,5.653246640850052,5.565532478120005,5.591723442077637,268248000
2018-05-03,5.62359615167403,5.782964431798426,5.57837992758132,5.756773471832275,443144000
2018-05-04,5.728111633202851,5.909964301493581,5.710815939958727,5.906752109527588,400660000
2018-05-07,6.011269041796054,6.201522641365676,6.001385517587172,6.14444637298584,687616000
2018-05-08,6.144693980502453,6.189663266453013,6.095771661461134,6.18694543838501,506616000
2018-05-09,6.2069569678309024,6.322097266829798,6.179777753348693,6.319873332977295,596760000
2018-05-10,6.372750852816729,6.436497985127587,6.354960791030304,6.427356243133545,994080000
2018-05-11,6.245749828996159,6.4189546705779925,6.190403604251868,6.288989067077637,1214456000
2018-05-14,6.32704094891102,6.386835050417833,6.2857782213181315,6.309497833251953,523140000
2018-05-15,6.245995128869624,6.248713427065759,5.9670392019357665,6.067354679107666,963528000
2018-05-16,6.028810902853696,6.140492072807018,5.991995581112506,6.078474521636963,553828000
2018-05-17,6.080204169037876,6.214122796023594,6.064143679711127,6.120478630065918,519784000
2018-05-18,6.172366670984366,6.2356194326908225,6.0718037481840215,6.076745510101318,483716000
2018-05-21,6.174097139823752,6.177803226165363,5.942086426627042,6.03474235534668,640624000
2018-05-22,6.048084422250063,6.073286655171677,5.9361558188208825,5.9966912269592285,518264000
2018-05-23,5.940567719184721,6.12129688402957,5.939825949406634,6.120060443878174,442956000
2018-05-24,6.116352528081645,6.16604686288962,6.063196915090579,6.123769283294678,437372000
2018-05-25,6.136377907833108,6.179396782056297,6.100776259758787,6.163079261779785,292112000
2018-05-29,6.145032496721267,6.214011442333314,6.099294104002322,6.146021366119385,352684000
2018-05-30,6.17964535461682,6.2634578073337,6.154921735010483,6.254804611206055,390996000
2018-05-31,6.222911408000627,6.30944384185246,6.2122804730806225,6.235025882720947,493868000
2018-06-01,6.279776042091162,6.3754563523537335,6.271122844982644,6.369275093078613,421968000
2018-06-04,6.403392278366956,6.570028768377533,6.371251906378245,6.548025131225586,642024000
2018-06-05,6.551241009861502,6.591046192589827,6.50649147934786,6.553466320037842,391712000
2018-06-06,6.463470416586725,6.5586560350376475,6.447152895468389,6.555441856384277,371356000
2018-06-07,6.551733202346104,6.563600575670102,6.409572764990452,6.499814033508301,369448000
