Date,Open,High,Low,Close,Volume
2018-04-18,209.35707406902986,210.0052974365773,206.9919549850161,207.0795440673828,2940100
2018-04-19,206.90436556943826,208.71763211336383,205.67801140899914,206.51893615722656,2734900
2018-04-20,206.77299323040728,207.69276561382648,204.53926411817753,205.90577697753906,2842000
2018-04-23,206.10724008578944,206.9131452829629,204.1713513849665,205.2750701904297,3051700
2018-04-24,206.6853786551034,207.88546815280426,203.71583715668262,205.16995239257812,2771200
2018-04-25,204.49545429663723,205.94081465736605,201.8587860501079,205.76560974121094,3118800
2018-04-26,206.49267404844505,208.34097369707752,205.26631979325433,207.63143920898438,2252800
2018-04-27,208.15701620558886,210.7060819413184,207.73654045502343,210.39073181152344,2301800
2018-04-30,211.10901611144854,211.10901611144854,207.0795440673828,207.0795440673828,3446900
2018-05-01,207.60517573473146,208.0344064373446,205.29261228651396,207.47378540039062,2633500
2018-05-02,206.1860742724672,206.91313186289136,203.97862343845412,204.50421142578125,3542700
2018-05-03,203.19898650740402,205.67798595068672,200.8689005247241,205.1085968017578,2731600
2018-05-04,204.18884765263817,207.29853404323106,203.3654327651406,206.6415557861328,1999900
2018-05-07,206.62407536757377,207.59640386097564,203.77716918203998,204.78453063964844,3237800
2018-05-08,204.73201105094142,204.73201105094142,202.0427727737479,203.25161743164062,2698300
2018-05-09,204.14505185173934,204.46915685664834,199.9228650581615,200.7813262939453,3504200
2018-05-10,201.60475234196136,205.23127232362754,200.91274102314182,204.7232208251953,2169000
2018-05-11,204.60934807464852,209.18191866435788,204.05748195877553,208.72640991210938,3044900
2018-05-14,209.26952205316826,213.44790857385607,209.1994561168922,212.77340698242188,3893600
2018-05-15,211.86241298169384,212.17776317515904,209.0680624774836,209.7951202392578,2396600
2018-05-16,209.92652479339108,211.81862608225438,208.98048751522123,211.7397918701172,1906100
2018-05-17,211.53826441499507,213.35151763009014,210.70608118224368,212.82594299316406,2418700
2018-05-18,213.18508982562827,214.4026891627901,212.32664185999656,214.29757690429688,2283600
2018-05-21,214.61291793479577,218.2657157912044,214.472759351916,217.15322875976562,3040700
2018-05-22,217.24081354652904,217.28461477089868,213.5967708855888,214.77056884765625,2644100
2018-05-23,213.7631758230228,215.0508541042714,211.66960592464162,213.9646453857422,3047800
2018-05-24,214.23621683609804,214.99830726824592,212.16015664226396,212.62442016601562,2610400
2018-05-25,212.81718008144472,215.1209883950535,212.37043962388063,214.56912231445312,1554900
2018-05-29,213.61433510129277,213.61433510129277,210.44332366812415,212.13394165039062,2837800
2018-05-30,213.50917075277025,215.26986760474517,212.5368424336184,214.56033325195312,2071900
2018-05-31,213.9209034847635,214.39392198715674,210.82871327313953,211.55577087402344,2966100
2018-06-01,213.50916964853025,213.50916964853025,211.36303007290496,213.16754150390625,2371400
2018-06-04,213.7369370596639,214.8231459778854,212.63321834407736,214.28880310058594,2188900
2018-06-05,214.69174579721485,214.70926896112286,211.9061642174403,214.1136016845703,1531900
2018-06-06,215.76924048901006,217.87156610132251,214.72683258332856,217.81024169921875,2650300
2018-06-07,218.78251474165052,218.99275259599514,217.45980332782318,218.09925842285156,2117200
2018-06-08,218.51976744278525,220.3067426952228,217.30216808739044,219.58843994140625,3034600
2018-06-11,219.72858270314543,223.36387070827274,219.3431532889866,222.30393981933594,2775200
2018-06-12,221.79581942243584,222.44404267169196,219.14162878182336,222.12869262695312,2567200
2018-06-13,222.61930778304625,224.88808322251916,221.1651924644674,221.50682067871094,3138300
2018-06-14,222.90839213927876,224.23987210467257,222.1988576064979,223.66172790527344,2456600
2018-06-15,223.52110524688868,225.02430725097656,222.01788982925873,225.02430725097656,4772200
2018-06-18,223.28369087047002,224.17154638718353,221.64862078660929,224.04847717285156,1961900
2018-06-19,222.37826978311605,222.6683644024823,220.7871557243365,222.42222595214844,2370200
2018-06-20,222.68591341812802,223.0463217532161,221.42005107122515,222.23757934570312,2580400
2018-06-21,222.3606905729848,222.97603671525798,220.5761800536226,221.4288787841797,2150300
2018-06-22,221.73658387032756,224.25951004837557,220.8135578447969,223.60899353027344,2604000
2018-06-25,223.60015461312008,224.27704199306146,218.54550417303386,220.3915557861328,3060800
2018-06-26,220.25972106232487,221.93874755475548,219.36306613446837,219.5652618408203,2158000
2018-06-27,220.02234536204702,221.3145788709369,218.12356503841636,218.15872192382812,2481000
2018-06-28,217.24449951986418,218.00928586746997,212.93704993645602,215.28416442871094,3556900
2018-06-29,215.28413619117063,217.56972247960366,215.0204260462677,215.67092895507812,2772600
2018-07-02,215.37209576339234,217.77195250325028,214.59851006586848,217.55218505859375,1793300
2018-07-03,218.273003534489,218.6685822065267,216.9016569842042,217.1126251220703,1248000
2018-07-05,218.98507898499142,220.58497905011797,217.64010326057104,220.2069854736328,2182900
2018-07-06,220.65529905962802,221.28823036975248,219.25758133874496,220.43553161621094,1572300
2018-07-09,221.63984514725774,223.29248704261914,220.6904482727962,222.9936065673828,2039600
2018-07-10,223.44193109576463,225.83300176556347,223.06393756125325,224.63746643066406,2012200
2018-07-11,224.28582863382363,225.04182906487998,223.05513649654037,223.80233764648438,1486000
2018-07-12,225.2000987979857,225.76271635665935,224.0924756598139,225.0858154296875,1592700
2018-07-13,225.38469535854026,227.6878537016523,225.0594170317659,227.41534423828125,2356200
2018-07-16,227.05493004018754,227.1955844174555,225.42864566018372,225.90335083007812,3625400
2018-07-17,221.12997522127608,221.98267386288396,216.48848849867784,220.0223388671875,6932300
2018-07-18,220.74322414244168,225.57809476311854,220.15424896971643,224.53201293945312,3359800
2018-07-19,224.44408334236354,225.48137915494792,221.3937103953324,222.3430938720703,2307600
2018-07-20,220.7959393223763,222.8881295422407,220.7959393223763,222.1409149169922,1959600
2018-07-23,222.32555720704082,224.36499226771036,221.9035940246612,222.17611694335938,1479600
2018-07-24,224.03972075398656,224.1276330958671,221.53436655933203,223.07273864746094,2476500
2018-07-25,223.9957166900206,224.40009459725403,222.20242065553091,224.0396728515625,3016900
2018-07-26,225.26158099044622,226.68566942476608,224.86600236019487,225.92088317871094,2021300
2018-07-27,226.61540815003735,226.61540815003735,224.50563261080677,224.99790954589844,1656800
2018-07-30,224.96276264541743,225.82426073362163,222.50136444712456,223.14308166503906,1681500
2018-07-31,223.40678026030682,224.3385920263332,222.27278621252023,222.59803771972656,2355900
2018-08-01,225.12971262093075,225.12971262093075,222.2375663476531,222.72984313964844,3006700
2018-08-02,222.84416412661363,225.30554850250653,221.72774187598728,225.11215209960938,1854400
2018-08-03,225.43739916850922,226.4131535021428,223.54739156826767,226.11427307128906,1422300
2018-08-06,225.48137897111218,226.39561897442883,224.5759382494965,225.70994567871094,1398100
2018-08-07,226.4835065990689,227.5383740320368,226.03517251448915,226.49227905273438,1462800
2018-08-08,226.89671006557802,228.11863005539882,226.72971147208028,227.51206970214844,1494300
2018-08-09,228.4789952367774,231.21288896273745,227.95154808301027,229.95582580566406,2315000
2018-08-10,228.988840840101,229.8767097569049,227.7757204503901,228.8745574951172,1625000
2018-08-13,229.4372063205107,230.79975371150553,228.82184676046663,229.35809326171875,1635100
2018-08-14,229.34052211560757,232.33812638352424,229.30535181369382,231.6173095703125,1941600
2018-08-15,230.29864711765703,230.92277897777103,227.8460355961782,229.09429931640625,2017700
2018-08-16,229.93828847171932,231.8546541509415,229.83280439059968,231.28326416015625,2115900
2018-08-17,231.67880458901018,232.18868002911742,230.07011887049865,230.60633850097656,1969700
2018-08-20,231.1953243673214,231.62605992311282,229.9382611714273,230.66787719726562,1786200
2018-08-21,230.18443185267733,230.77339359386727,229.1998779717595,230.0437774658203,1559300
2018-08-22,230.2722504664626,230.2722504664626,228.7778216881041,229.20855712890625,2148500
2018-08-23,229.45476240308486,230.80853724657112,228.17132815844568,229.80641174316406,1603500
2018-08-24,230.09649609344282,232.76007623588265,230.09649609344282,232.32054138183594,2238600
2018-08-27,232.95340767260947,235.1071385875809,232.44355918802972,234.7818603515625,2614000
2018-08-28,236.06538774188397,236.5928349339854,235.00169407590454,236.0390167236328,2603900
2018-08-29,235.93347652568085,236.75100472406743,234.93132441637684,236.46969604492188,2880600
2018-08-30,236.87410159782237,237.49826036803336,235.68735219879275,235.9335174560547,2976300
2018-08-31,235.83678429111987,236.65431255662048,234.88740095490536,235.99501037597656,2961500
2018-09-04,235.59068258628483,236.83017409824566,234.3336193378494,236.0390167236328,2097300
2018-09-05,236.08292944766697,236.29389756684012,234.6500417084406,235.27420043945312,2230600
2018-09-06,236.03279494599826,238.167306593897,235.45064806449926,237.84095764160156,2556100
2018-09-07,237.8321050615079,239.17278955621572,235.9533648243399,236.6325225830078,2958000
2018-09-10,235.3095129755634,235.32714400147805,228.2267664780874,229.09117126464844,4146200
2018-09-11,227.49463524849088,230.58175986820484,227.1065374286053,230.24658203125,2283300
2018-09-12,230.3171395352213,233.28959530326753,230.07899960531307,231.68431091308594,2236300
2018-09-13,232.99856567959168,234.34807929302912,232.34586784178114,234.17166137695312,2734500
2018-09-14,234.0922583971277,235.19480297032214,232.22234710780464,234.01287841796875,2084600
2018-09-17,235.06254105711312,235.2036700154391,232.33705366108407,232.74278259277344,1940400
2018-09-18,231.91362382748522,232.9367883976249,231.09333714440834,232.23117065429688,3557000
2018-09-19,233.2719645965044,234.27747121951262,232.1165000723644,234.03050231933594,2274300
2018-09-20,234.69204405042785,236.3326444274738,234.674413026999,234.9654998779297,2095000
2018-09-21,234.70971181420518,236.2444453621286,234.4892028829475,235.2124786376953,5671600
2018-09-24,235.5123996864402,237.7351203264427,235.21251072912543,235.8210906982422,2699800
2018-09-25,235.76815875508473,235.7946187524013,232.00187557651012,232.42526245117188,3789700
2018-09-26,233.29844489894703,234.17165163673465,231.49028246355408,231.89601135253906,2238000
2018-09-27,231.97538684908565,234.10109609557057,231.91363789046238,233.4307403564453,2761400
2018-09-28,233.1926470631527,234.7891298306502,232.72516912986774,234.65682983398438,2875100
2018-10-01,235.72401791464583,238.1672468758513,235.5211400330302,237.3557891845703,3314500
2018-10-02,237.26759978908444,239.41976901864567,235.94454625866203,238.705322265625,2777300
2018-10-03,239.9136802003323,239.97542915178192,237.94673114659275,238.9434356689453,3002200
2018-10-04,239.03168069597183,239.5785385368745,235.77696672792175,236.66783142089844,2186600
2018-10-05,236.95892541186686,239.0317150402,236.34151646822585,237.44406127929688,2045700
2018-10-08,237.12650081076458,237.8409476540579,234.3128044604725,237.27645874023438,1865000
2018-10-09,237.4351549062598,239.87838372079565,236.80008822540285,238.24661254882812,2510100
2018-10-10,238.67882293750608,239.40209854183036,231.55196068761722,232.0458984375,4267300
2018-10-11,231.09333973309936,233.21021990438803,225.60707692685418,226.78900146484375,4558500
2018-10-12,229.06471269723664,230.55535538303576,226.55970728667944,228.9853057861328,4006300
2018-10-15,229.443903696955,231.48140359095206,228.72062811168138,229.54974365234375,3583400
2018-10-16,237.8762515989143,240.6281991563501,233.73950129058997,240.41651916503906,6453600
2018-10-17,238.31726975855764,239.03171664752801,234.29518841413255,235.76817321777344,3985100
2018-10-18,235.81233604190015,236.27981405720627,232.60171199896507,235.33602905273438,3132100
2018-10-19,235.16832174470778,236.36790412918495,232.76038184151489,234.0040283203125,3336600
2018-10-22,235.2830211593118,235.35357217102626,229.3822002184412,231.2609405517578,2618100
2018-10-23,229.08236210223106,234.1981594899275,228.623713130418,233.6160125732422,4081800
2018-10-24,232.8662614511386,234.03052815616803,225.7393976862246,226.08340454101562,5265600
2018-10-25,227.70631197506498,233.89819214911734,223.48135394662933,233.06907653808594,4675600
2018-10-26,230.65236437360477,231.44619121928713,226.70083425346593,227.7239990234375,4830600
2018-10-29,229.08229035199676,231.1286194331899,223.43726781559394,226.259765625,3697700
2018-10-30,226.40980669167487,229.05591450115247,224.019483381908,227.81224060058594,4169200
2018-10-31,230.09667842668134,232.91920379772665,229.5233605312619,230.5200653076172,4230200
2018-11-01,231.90482060624905,233.45718501726492,229.11758477424576,230.14955139160156,2771300
2018-11-02,233.3954918314605,234.95671250307848,228.94122158494332,230.22018432617188,2593600
2018-11-05,231.2256911914872,231.97542704263503,229.39106847915158,230.22018432617188,3287000
2018-11-06,229.94677294983993,232.86630966419207,229.94677294983993,232.45175170898438,2582400
2018-11-07,235.41523993166894,244.10329389650673,235.41523993166894,242.23338317871094,5796800
2018-11-08,243.4419103154932,245.20598212937358,242.29527440351083,244.01522827148438,3809100
2018-11-09,244.2003698078533,245.20590333911207,241.84534976690057,243.92694091796875,2904300
2018-11-12,243.44186646839987,245.02071799437874,239.91372347610422,240.2489013671875,3140600
2018-11-13,240.4252817249983,241.32497537547388,236.50906794106942,237.46165466308594,2516900
2018-11-14,237.52336109015081,238.60824759073554,232.2840677632647,233.70413208007812,3511900
2018-11-15,232.8574534006239,234.550973996371,230.0790459878858,233.6865692138672,3657600
2018-11-16,233.73063829354808,239.73729943097374,233.6689162501328,239.12869262695312,3857800
2018-11-19,239.45506271097184,240.1518515367518,233.01618591856123,234.66558837890625,3670800
2018-11-20,234.28631115718306,235.30947576798178,229.68208386738522,230.65232849121094,3617700
2018-11-21,231.61375246433676,233.4131128388298,229.72621005344962,229.81439208984375,3234300
2018-11-23,229.32934582125438,231.92253365433356,227.8122429183482,230.75823974609375,1159300
2018-11-26,233.40426136855825,236.65014598869837,232.41638578134962,234.76260375976562,3879800
2018-11-27,234.24222366164722,239.29627091668678,233.76591685413803,239.16397094726562,3497300
2018-11-28,240.63701279727752,249.08690389580102,240.63701279727752,247.80796813964844,5044300
2018-11-29,247.34926586156968,251.77710232020775,247.24342588396922,249.21917724609375,4177800
2018-11-30,250.4049175828992,250.9800944988579,246.93630373994634,248.9626007080078,6143200
2018-12-03,250.41372284947414,253.53725689886576,250.1571075866047,253.3602752685547,4178800
2018-12-04,253.20103281050888,254.78492944507533,245.02498835688183,246.47613525390625,4635500
2018-12-06,241.58284142292212,245.0514811577243,234.7075352208779,244.9718475341797,6694600
2018-12-07,242.23767511093024,244.59139033561766,236.50381063099655,238.18502807617188,3506900
2018-12-10,237.66305374601689,238.02584731134903,230.2656834976298,235.8402557373047,4061300
2018-12-11,238.53898761648628,240.26446413875897,235.07923139584372,236.45074462890625,3102800
2018-12-12,240.6361467625249,242.94560361089785,239.34423999319864,239.47698974609375,3167900
2018-12-13,239.67161028527312,241.84837119278924,238.5743996514287,240.81307983398438,2350400
2018-12-14,239.2292238949618,239.415062762552,233.34494750438017,234.5041046142578,3360500
2018-12-17,230.982342331276,232.49543541559697,227.16862298198802,228.3543243408203,5806800
2018-12-18,229.7966308141066,230.0532190719485,219.62079470873968,223.841552734375,5065500
2018-12-19,223.31066689119388,227.0182084277053,219.0810645779386,221.4878692626953,5468500
2018-12-20,219.88629325977428,220.3375640915288,212.40927713500415,214.52407836914062,7311700
2018-12-21,213.01096511036113,219.00143231209006,210.10864417845033,210.8961639404297,12209700
2018-12-24,209.03794120475987,210.5067887758115,205.78167103725,206.117919921875,3091000
2018-12-26,205.90553513949186,215.3469262513394,205.1180155735155,215.32923889160156,4159300
2018-12-27,211.5686391320929,217.6475830078125,208.1531014686285,217.6475830078125,4295800
2018-12-28,218.30240297293983,221.02774224395603,216.6211717582375,217.8865203857422,3312700
2018-12-31,219.49697777175692,221.46135559724186,218.50594517576687,220.43492126464844,3123200
2019-01-02,216.7892805082244,217.98383908725648,213.66574624063796,215.45315551757812,4063600
2019-01-03,215.4443025930365,215.4443025930365,208.94063215031431,209.57772827148438,4623200
2019-01-04,212.1880283268739,215.4265977632742,211.30317417497017,212.02874755859375,5367600
2019-01-07,212.7189220503095,214.11699316042854,210.79879025717827,212.43577575683594,4133000
2019-01-08,214.4267315648555,216.60346545419713,212.10841775538313,215.27618408203125,3618600
2019-01-09,216.57693950483045,218.23162627211573,214.18783553013517,215.58590698242188,3425400
2019-01-10,214.20548779028323,216.9131392473131,213.61263714788407,216.67422485351562,3374100
2019-01-11,215.41778436735453,219.2315043769644,215.25851706850386,219.15187072753906,3967100
2019-01-14,218.19619621567364,221.14276235265407,217.77146997574422,219.49693298339844,4955500
2019-01-15,221.21358135019167,227.33678516355383,218.55901837398937,227.2925262451172,5325600
2019-01-16,228.93833868600152,231.99992668104554,228.44282249039696,231.35397338867188,6069400
2019-01-17,230.93813548189266,231.60177626541804,228.19510851287788,229.85861206054688,3583600
2019-01-18,232.36270039137838,235.60126975391995,230.43372486508585,234.92877197265625,4844800
2019-01-22,233.65459193950096,236.69849247024797,233.37143212184856,235.09690856933594,4052700
2019-01-23,236.91969591909952,238.44164611962037,233.30950291049007,236.27374267578125,2971100
2019-01-24,236.079089021183,237.28250477129995,233.83157880280007,235.4862518310547,2927300
2019-01-25,237.84883668033422,239.2734662149416,235.10580981896186,237.18519592285156,2809100
2019-01-28,236.16763243773542,236.19417698941987,234.14130831377858,236.05259704589844,2837300
2019-01-29,235.3712898237334,237.53919408408242,234.87577347913057,236.55699157714844,2173000
2019-01-30,238.63632748521718,241.06967649572388,236.42419202112018,239.23802185058594,3659000
2019-01-31,239.33540461219215,240.45030268556405,238.01695332165562,239.087646484375,4055100
2019-02-01,237.5568625712017,238.37094050326937,235.39781566834108,237.778076171875,3946800
2019-02-04,237.4152272705548,237.7514761857565,233.8404087561677,237.3267364501953,3398900
2019-02-05,239.01681545920485,240.75997933723963,235.229640511445,235.64552307128906,3597000
2019-02-06,234.61020439809985,238.8486356494053,234.46862451653539,238.46815490722656,2570000
2019-02-07,237.70722231640028,239.42381445546962,236.48611931763173,238.0257568359375,2458200
2019-02-08,236.69850572230823,237.76034159615057,230.34525885331928,231.74331665039062,4547000
2019-02-11,231.09737912823078,231.10620930761866,226.82351829728086,227.5314178466797,4856200
2019-02-12,229.37194315627556,233.60154582246207,227.33678897517598,233.15911865234375,4327900
2019-02-13,233.17680241558077,235.62786618248182,232.8494106353288,233.424560546875,3066400
2019-02-14,232.92896339385004,236.31796940970554,232.45999184377624,234.77830505371094,3015300
2019-02-15,236.95508254535235,239.91049194335938,235.91979138622958,239.91049194335938,3673700
2019-02-19,239.9458741546651,241.1138609269845,238.27348711137827,239.27337646484375,2486700
2019-02-20,238.21157833389336,239.43268138235914,237.30017963887414,238.47705078125,2802800
2019-02-21,238.44168306096896,238.85756565122944,234.5748741917435,235.7251739501953,2554300
2019-02-22,235.8136911236127,237.48607885541662,235.32703201842364,236.3534393310547,3191100
2019-02-25,236.76927931249992,237.291367063284,233.93776202254597,234.13243103027344,3679100
2019-02-26,234.18552323160424,234.86685126589063,232.539680325587,232.698974609375,3212900
2019-02-27,231.48673415221174,231.48673415221174,220.27564463016995,221.2843780517578,8952900
2019-02-28,220.94808157260428,222.9390034372986,211.61286746223254,214.32937622070312,11034300
2019-03-01,215.5151002264054,219.44385527960313,215.5151002264054,217.80686950683594,6921300
2019-03-04,219.55005204617157,219.84205559529775,207.50718407440718,208.84332275390625,8646300
2019-03-05,209.2945753956978,215.19655164337908,207.8876603737684,213.63035583496094,6924500
2019-03-06,213.90468893919837,213.90468893919837,209.73701913636225,211.54212951660156,4878700
2019-03-07,212.63042619912775,213.4090885646318,208.4273695548533,209.4449462890625,5033500
2019-03-08,208.86763299724777,212.65150788300662,208.41463980886047,210.76844787597656,4921700
2019-03-11,212.47385955740734,216.74625083307245,209.9956861236062,215.97348022460938,4539600
2019-03-12,217.57235968407554,219.81958487806386,216.49760687999796,218.39842224121094,4235800
2019-03-13,220.24590430176391,224.50940496104468,219.46425618933802,224.05641174316406,4881600
2019-03-14,224.7226065218836,226.55236154479232,224.13637038250332,224.96243286132812,3865200
2019-03-15,225.912809793039,226.26811054601498,222.00459638366843,223.30140686035156,6466200
2019-03-18,224.4206104197649,226.77441885496546,222.43096665805663,226.4990692138672,3927400
2019-03-19,227.3428708955503,230.27403782931046,226.62340548205268,228.3909912109375,4164800
2019-03-20,228.65746827810602,228.8884171823787,222.03126772639794,222.5020294189453,4193500
2019-03-21,221.33846024679528,224.6870975621569,220.86769852845615,223.85215759277344,2699700
2019-03-22,222.56418480846708,223.12376146572896,219.3843142499348,219.47312927246094,3777900
2019-03-25,219.76622152538457,219.76622152538457,213.86836529875296,219.26881408691406,4110900
2019-03-26,219.62414328207913,220.18373353414233,214.70334612003865,216.1866912841797,4416200
2019-03-27,215.7869330308998,218.22067833125644,211.54118813047037,214.6944122314453,4819200
2019-03-28,215.4760901966535,215.70703907564925,212.18963614585942,215.1563262939453,3601500
2019-03-29,216.9860965118353,220.06826131786468,214.83657761758332,219.6241455078125,4294200
2019-04-01,221.8003276166883,222.23555244385304,215.89357910987437,218.0963897705078,4809500
2019-04-02,218.06977446488844,218.86030018896082,215.66267398575008,217.0927276611328,4057100
2019-04-03,218.78033922949697,219.87286038247134,217.2525796814865,218.3628692626953,2851400
2019-04-04,218.04305292188437,221.26733742793542,217.2969417554162,219.7395782470703,2255500
2019-04-05,221.12524090064218,221.44500479967496,217.76772673746694,220.9742431640625,3343000
2019-04-08,221.77365016642977,221.77365016642977,218.78031413588843,220.94760131835938,2195400
2019-04-09,219.89949374550932,222.0045982049778,218.4605494024929,220.98312377929688,2903800
2019-04-10,220.97419135720273,221.94236026358405,218.07856207224535,218.53155517578125,2753700
2019-04-11,218.54934136899945,219.3220983594376,206.67367818865108,209.10743713378906,8223400
2019-04-12,210.06680392421984,210.3155077240912,196.09492262093966,198.27108764648438,13979400
2019-04-15,200.53602723646478,205.15482827251287,199.32803186826723,204.47088623046875,10021800
2019-04-16,211.40797783312144,211.40797783312144,191.6981319161877,196.26364135742188,27361400
2019-04-17,198.77730104036164,199.17701601704746,184.8143157610941,192.60409545898438,22101400
