Date,Open,High,Low,Close,Volume
2018-04-18,60.193614318496074,60.380799334436865,58.97245395728059,59.00810241699219,7384000
2018-04-19,58.85654980767922,59.097221020827355,57.92953380258489,58.58914566040039,8274300
2018-04-20,58.606982350920305,58.92787283635292,58.33957134621168,58.91004180908203,10402800
2018-04-23,58.82983198334036,59.747932818629465,58.785261208589354,59.614227294921875,6338400
2018-04-24,59.997494533742355,60.17577077781793,59.471594914941946,59.694435119628906,8176100
2018-04-25,59.57857367223916,59.721194714924756,59.05267387856365,59.42704391479492,5188900
2018-04-26,59.525083710863505,60.871040662132074,59.40029372073735,60.6571159362793,5355200
2018-04-27,61.031486821689185,62.39526802033218,61.01365579394987,62.00306701660156,7814900
2018-04-30,62.020880738298516,62.22588989628407,60.96015930175781,60.96015930175781,6484100
2018-05-01,60.594727884221214,60.799737119828166,59.747930796430396,60.70168685913086,4957800
2018-05-02,60.648191217849046,61.11169585360713,60.1490313331029,60.84429168701172,5752100
2018-05-03,60.43427191832264,60.47883588312758,59.40029000701429,59.63204574584961,6155900
2018-05-04,59.578570018763195,60.90670289528301,59.542921560823444,60.70168685913086,5132900
2018-05-07,60.66602394883697,61.878275382243075,60.66602394883697,61.80696487426758,5041600
2018-05-08,61.68217678140641,61.70892332312754,60.790815805949414,61.0225715637207,6534900
2018-05-09,60.9869071447838,61.031477907077296,59.73009189452085,60.56796646118164,7956300
2018-05-10,60.737318248283614,60.85319269241297,60.01531824920356,60.54121780395508,4965200
2018-05-11,60.639284793117994,61.08496527144524,60.53232583066787,60.99583053588867,4145100
2018-05-14,61.14735002960714,61.40584547982711,60.710585138118425,61.36127471923828,3453800
2018-05-15,60.88887827000547,61.96742445057117,60.81757454608112,61.94960021972656,5045000
2018-05-16,62.101112457374846,63.74122005458337,62.056548492567394,63.589683532714844,9693000
2018-05-17,63.64316036167534,63.82142979552416,63.12616948275359,63.23313522338867,6064700
2018-05-18,63.072716461352165,63.81254104254835,62.814220913494864,63.571876525878906,5688100
2018-05-21,63.714484859814526,63.91057855993224,63.02813310749685,63.625343322753906,5480700
2018-05-22,63.696659465846665,64.34735602099997,63.51838997704731,63.56295394897461,5675300
2018-05-23,63.24205332471434,64.10667448839806,63.135094368741264,63.589683532714844,6806400
2018-05-24,63.66991161334183,64.42756704505885,63.57186136682671,64.33843231201172,5613800
2018-05-25,65.15848863012542,65.50611888083137,63.848186854136124,64.40083312988281,5889700
2018-05-29,63.75014352183011,63.830369557921784,62.77856317730652,63.215328216552734,5857900
2018-05-30,63.696659055655566,64.4364903504442,63.23315430743506,64.38301086425781,5799900
2018-05-31,64.17797952814641,64.37407999812491,63.50054339564159,63.99971008300781,7856200
2018-06-01,64.46449632137173,65.20638700525994,64.46449632137173,65.03656005859375,4085900
2018-06-04,65.25111361462992,66.02876632781162,65.06340574997384,65.99301147460938,4581900
2018-06-05,65.79633980458148,66.34158918791118,65.3762289532089,66.18963623046875,4928700
2018-06-06,66.48463370398787,66.98519489208367,66.31480665439521,66.81536102294922,5318100
2018-06-07,66.99409913092578,67.85220170029059,66.72594804509572,66.82427215576172,6846300
2018-06-08,66.84216019508555,67.10137773946677,66.41311563989889,66.94942474365234,5524900
2018-06-11,67.09244376145365,67.22652275514542,66.62764431213522,66.67233276367188,4902800
2018-06-12,66.52037295024832,66.69020677952508,66.20752654332287,66.4041748046875,4356500
2018-06-13,66.38631401242604,66.94944453444225,66.1360368113265,66.24330139160156,4696200
2018-06-14,66.68127667309646,67.17289740252627,66.45781394509041,66.77066040039062,4636000
2018-06-15,66.77961591823752,67.79860564278124,66.59190800261555,67.78966522216797,10977300
2018-06-18,67.2891034554919,67.7181549441666,66.9583829437734,67.58407592773438,4515900
2018-06-19,66.59185678765924,66.96727233017582,65.83208528888876,66.37733459472656,7562200
2018-06-20,66.32371466193489,66.95835461658923,66.11813283398136,66.78852081298828,4424900
2018-06-21,65.8768023761392,66.851103311219,65.74273020944334,66.0913314819336,5537900
2018-06-22,65.76062903329871,66.5114675477513,65.43884207275377,65.63549041748047,9404900
2018-06-25,65.53716455557166,65.57291941910414,64.38409577993552,64.67012786865234,9064100
2018-06-26,64.80418210911128,65.5103250497485,64.67010312704643,64.8578109741211,7072600
2018-06-27,65.00975954057103,65.20640095142384,63.5974739037007,63.776241302490234,7624700
2018-06-28,63.86564098455143,64.46452624140228,63.77625726278799,64.08910369873047,9118500
2018-06-29,70.39968955623874,72.40191340005288,70.042147879244,71.22203063964844,31314100
2018-07-02,70.23881474826496,71.04328202971496,68.84440252057094,70.0332260131836,11867000
2018-07-03,69.1929779011406,69.62202236822553,68.0220289832397,68.18292236328125,5794900
2018-07-05,68.48685517593283,69.20193177040929,68.05780376361427,68.42428588867188,6534500
2018-07-06,68.3617172241211,68.89802637974893,67.99523509572519,68.3617172241211,5916200
2018-07-09,68.68347814339828,69.16615829496862,68.24549325049777,69.07677459716797,4871400
2018-07-10,69.2198080157842,69.80080557915751,68.969530883339,69.33600616455078,6281800
2018-07-11,68.94270387442414,69.39856965305157,68.67455274899729,69.1482925415039,3656600
2018-07-12,69.66671346958464,69.88123569032891,69.03208040270978,69.15721893310547,4879200
2018-07-13,69.00526719431578,69.3717492328251,68.95163833776874,69.1661605834961,2963100
2018-07-16,69.14830118551,69.80974889436281,69.09467231762862,69.49690246582031,4755100
2018-07-17,69.28236739400012,69.73822632597934,69.18404327466199,69.24661254882812,4355400
2018-07-18,69.21086010827592,69.38069392385864,68.21868528378471,68.46002197265625,6101600
2018-07-19,67.87009731134702,68.96953688981198,67.75389915246087,68.78182220458984,4875100
2018-07-20,68.20975184610413,68.8980207758033,68.07567968275785,68.79075622558594,5246400
2018-07-23,68.56728651189896,68.78180877084473,68.04885146820199,68.46002197265625,4198200
2018-07-24,68.69242538360021,68.90694764354227,67.43209943445848,67.51254272460938,6054000
2018-07-25,67.25332954914316,68.98740221291796,67.09243613890075,68.96952819824219,5542400
2018-07-26,68.82649400187069,70.11364100701519,68.66560062622763,69.85442352294922,6706200
2018-07-27,69.87231549548349,70.08684459784786,68.63880384482022,68.72818756103516,6125700
2018-07-30,68.71922190189908,68.79073157642057,67.42314144400207,67.89688110351562,7275300
2018-07-31,68.32595229627208,69.35387518484636,68.0756751818526,68.74606323242188,8265600
2018-08-01,68.37959828689888,69.7740035991235,68.37959828689888,69.3092041015625,6878300
2018-08-02,69.51474544716362,70.67675374244799,69.18402515015721,70.30133819580078,5313800
2018-08-03,70.37285656573054,70.59631920247998,70.11363908875657,70.38179016113281,3762100
2018-08-06,70.38179197214068,71.13262999709876,70.10470047769378,71.07006072998047,4280600
2018-08-07,71.26674245236582,72.07120288794758,70.85556499565898,71.98181915283203,5418900
2018-08-08,71.69575382828833,72.47340628385301,71.54380086717276,71.95497131347656,5327100
2018-08-09,71.94606925007497,73.18852166651642,71.87456634878298,72.63433837890625,4558500
2018-08-10,72.241026800747,72.6611377993786,71.76728693234656,72.16058349609375,5036700
2018-08-13,72.24100626470037,72.53597860365859,71.51698945047475,71.64212799072266,4101200
2018-08-14,71.80303543108063,72.26783484020633,71.22203105501828,71.6332015991211,6079700
2018-08-15,71.12369537353516,71.3829128782872,70.72146531209808,71.12369537353516,5057200
2018-08-16,71.4187011283265,72.05333456320716,71.32931738614685,71.55278015136719,5475800
2018-08-17,71.5438091901487,71.90135082577977,71.22202240003472,71.28459167480469,9001400
2018-08-20,72.86669748495288,73.67116438415253,72.35720291871623,73.4566421508789,9345200
2018-08-21,73.57284124766592,74.26111003369601,73.31362375340488,74.14490509033203,6337000
2018-08-22,74.27901425585533,74.79744945523443,73.54605673311106,73.86784362792969,4308300
2018-08-23,73.68011764545786,74.69910695558859,73.59966753174226,74.10916900634766,4156900
2018-08-24,73.67117598654065,74.0823465065444,73.38514402394935,73.69799041748047,3453000
2018-08-27,74.22537128613611,74.59184656815181,73.50135432003992,73.87677001953125,4012400
2018-08-28,74.39520574403858,74.75274061157546,73.72481763809624,73.81420135498047,3788800
2018-08-29,73.67118010296893,74.27899890988022,73.49241267368808,74.00190734863281,5712400
2018-08-30,73.8142202034681,73.97511366276008,72.41087434946556,72.75947570800781,7122100
2018-08-31,72.80427038203962,73.70032294058781,72.80427038203962,73.655517578125,5177100
2018-09-04,71.13758972987047,72.55335396836557,70.78812988871914,71.32575988769531,18565800
2018-09-05,71.3705719222715,71.970925363432,71.05695496318295,71.61250305175781,12269100
2018-09-06,71.8364922976594,72.43684553954746,71.47807010495461,72.04258728027344,8576900
2018-09-07,71.69313933866155,72.72360074890037,71.69313933866155,71.95299530029297,6633900
2018-09-10,72.92969118187213,73.87054876731229,72.77736394196995,73.56588745117188,6965600
2018-09-11,74.55156692364882,74.8920712564787,73.96913825476481,74.04081726074219,7166800
2018-09-12,74.10351892963685,74.40818025195391,73.5121279948297,74.3723373413086,5384300
2018-09-13,74.56051963924952,75.17879798499705,74.47987820441496,74.79349517822266,5382100
2018-09-14,74.89206490082198,75.1250336140696,74.42611380165151,74.81141662597656,4884400
2018-09-17,74.81141201253998,75.20567725116504,74.31858730059581,74.6053237915039,4861100
2018-09-18,74.58740072268239,76.4780718554107,74.58740072268239,76.39743041992188,7277700
2018-09-19,76.78273742450573,76.92610226309709,75.37593533686811,75.6537094116211,8053100
2018-09-20,76.245063740067,76.94399006405197,76.10169897055803,76.49596405029297,6620300
2018-09-21,77.06050845386825,77.09635137118404,76.17341846839938,76.65728759765625,13852700
2018-09-24,76.30782309880166,76.39742696852035,75.4924121607864,75.51033020019531,8770400
2018-09-25,76.03898069689426,76.2540312837339,75.33109872736497,75.97625732421875,10519500
2018-09-26,74.02287152463431,75.92250461727042,73.4314738012939,74.99956512451172,16357100
2018-09-27,75.062309357325,76.09277102326878,75.02647327595677,75.75227355957031,6080600
2018-09-28,75.52824857125597,76.40637598974439,75.49240565918797,75.9135513305664,7452700
2018-10-01,76.25406077950828,76.92610010512617,75.59994633092256,75.68058776855469,7876400
2018-10-02,75.5730618668794,75.76123890112969,73.9243286072626,74.166259765625,8446900
2018-10-03,73.41357443394267,74.33650732505855,73.25228472622958,73.92432403564453,10046700
2018-10-04,73.78094367123954,73.9063972836395,71.70210259261358,71.84547424316406,9161100
2018-10-05,71.76482258944225,72.57127099483904,71.17343164970876,71.79170989990234,7019100
2018-10-08,71.7200295463657,72.16805571281999,70.85982012713383,71.8902816772461,8058700
2018-10-09,72.01572547382874,73.01929966985965,71.82755531207293,72.0605239868164,7643400
2018-10-10,71.37952159524527,71.72001897045921,66.99782004402246,67.15015411376953,12977800
2018-10-11,66.99783074780666,69.05875387338497,66.21826958384142,66.76486206054688,11532100
2018-10-12,68.07310147115288,68.87058755496633,67.12328812106881,68.01934051513672,10393800
2018-10-15,67.89386584598263,68.24333246077782,67.17702825472344,67.1949462890625,5789000
2018-10-16,67.74155702019692,69.57846709195793,67.49066345331653,69.42613983154297,7744200
2018-10-17,69.46197107581378,69.71287146156997,68.0462136417545,68.53008270263672,6816900
2018-10-18,69.35445117639624,69.36341361380167,67.20392423365203,67.7415542602539,7622200
2018-10-19,67.94765532686179,68.144787949239,66.43332457890709,66.49604797363281,7301200
2018-10-22,66.89029816802476,67.39208521292811,66.57668126496016,67.11431121826172,7042500
2018-10-23,66.47812853622871,66.64837384042731,64.5784950216491,65.7254409790039,11423800
2018-10-24,65.8329524189766,66.85445132096982,64.47094932542875,64.62328338623047,8333900
2018-10-25,65.13406395420583,65.85986435332843,64.72188058949801,65.5014419555664,7648000
2018-10-26,64.51579068718434,65.15198724721115,63.341963905365496,64.5785140991211,8371100
2018-10-29,65.64478787473583,66.31682704304625,63.969167754000914,64.6860122680664,9874200
2018-10-30,65.47454449765702,66.88134640417677,65.24156897406039,66.76486206054688,9470000
2018-10-31,67.65195224145488,68.40463293197108,67.13224023914404,67.2397689819336,8755500
2018-11-01,67.4100218385538,68.85265984418177,67.06055512982405,68.807861328125,6117800
2018-11-02,69.47092920711592,70.42074239571674,67.84011440063009,68.61968231201172,6995100
2018-11-05,68.53904434457831,69.68599029235418,68.14478594774104,69.47093963623047,7143300
2018-11-06,69.3006903826732,69.5157478840886,68.42256284574113,68.61073303222656,6424200
2018-11-07,68.94227101707502,70.09817938604459,68.61072918158642,69.86520385742188,5403900
2018-11-08,69.61430486409543,70.03545053582071,69.21107723025068,69.6949462890625,5425000
2018-11-09,69.6322077224834,69.68596866074182,67.67881387518624,68.42253875732422,4737600
2018-11-12,68.41361432884543,68.78995477839743,67.1949822515295,67.29354858398438,5204900
2018-11-13,67.67881652042996,68.34189318476184,67.0605383609527,67.38311767578125,4584600
2018-11-14,68.38669852595174,69.43507788097688,67.1053437021426,67.38311767578125,7984200
2018-11-15,66.70213533056659,66.90822353100477,65.31325153246998,66.60356903076172,7858300
2018-11-16,66.09281983633093,67.66986696871031,65.46557912192719,66.970947265625,8064200
2018-11-19,66.9261511043263,66.97991205681102,64.39032135496633,64.9817123413086,6744900
2018-11-20,63.16271285375664,64.57847686266166,62.29354119213348,63.727230072021484,9053900
2018-11-21,64.50680105969772,65.32221190755425,64.34551137750282,64.84730529785156,7326100
2018-11-23,64.56055541262866,64.98169414975628,63.98708262554543,64.05876159667969,2582300
2018-11-26,64.8204204663215,65.41181826910011,64.75769707842103,65.15196228027344,6458300
2018-11-27,64.76665714866316,65.00859509053485,63.88852975014891,64.59640502929688,5008000
2018-11-28,64.78459248241138,66.98888060782926,64.78459248241138,66.89927673339844,6167200
2018-11-29,66.88134436947762,67.15911840001814,65.69855558492428,66.6125259399414,5436700
2018-11-30,66.66647688248354,67.83480558348954,66.41483854236053,67.51126861572266,7947300
2018-12-03,69.29071713867684,70.99827188443885,69.13793769287132,70.04563903808594,10211800
2018-12-04,69.57827066852587,70.45901130967123,67.771864763766,68.11337280273438,8800400
2018-12-06,66.83720353201676,67.91565502193751,66.13620252127818,67.8886947631836,9693700
2018-12-07,67.43935173959197,68.27515420405729,65.48914827471577,65.91153717041016,6133700
2018-12-10,65.69584038255759,66.24405520564143,63.458049607924075,65.16560363769531,7235000
2018-12-11,66.38785669416545,67.01695234000805,65.21053933319102,66.11824035644531,7794500
2018-12-12,66.97200647958594,67.65502943027016,66.06431241486196,66.79226684570312,6950400
2018-12-13,66.95402994283656,67.0349107146738,65.23748709204732,65.54305267333984,7454800
2018-12-14,64.68030197901139,66.19013837223827,64.17702546681184,65.18357849121094,7221200
2018-12-17,64.1410574187982,64.50053661866136,62.42451475595881,62.819950103759766,10647700
2018-12-18,63.718658570036744,65.07571510724114,63.29626298943084,63.943336486816406,7533300
2018-12-19,64.21297097227625,64.70726532504959,61.40000482305969,61.984169006347656,8426100
2018-12-20,61.76846840366405,62.523383065703804,59.791298221728354,60.69001007080078,14488500
2018-12-21,65.86660065363515,66.76531261748887,64.03322742457816,65.03978729248047,28487900
2018-12-24,64.16803810624499,64.64435436870136,61.18431454353629,61.20228576660156,8551400
2018-12-26,61.74149946951823,65.61495208740234,61.6965679923648,65.61495208740234,10019200
2018-12-27,64.8690430736472,66.2620496447701,63.799573424118925,66.20812225341797,9004900
2018-12-28,66.47773013911068,66.91809711516657,65.21953192232232,65.91153717041016,6197000
2018-12-31,66.4867256784416,66.9181036564844,66.07331206925903,66.6305160522461,5519100
2019-01-02,65.41724777742452,67.0798636181618,64.8780219448379,66.55860900878906,6762700
2019-01-03,65.83067327020913,65.89358285435914,63.99729943074145,65.38131713867188,8007400
2019-01-04,66.01040092538535,67.51125534167366,65.71383114376931,67.08885955810547,7844200
2019-01-07,67.16969761379681,68.62561275604467,66.77426920438829,68.0504379272461,8184800
2019-01-08,69.04804548900381,69.5603110612927,68.48185253351765,68.95817565917969,8809000
2019-01-09,69.17383597818738,69.33560434753625,68.42790367193287,68.83232116699219,8591000
2019-01-10,67.97857875873822,69.50638649760914,67.8168103158413,68.67957305908203,11148600
2019-01-11,68.60768326552174,69.10197769806341,68.12238473110041,68.33807373046875,10689900
2019-01-14,67.81682462298603,69.03008477235711,67.81682462298603,68.38301086425781,5677400
2019-01-15,68.47287289596184,70.08156827914966,68.41894551075957,69.99169158935547,6212400
2019-01-16,70.09953825859463,70.8634421118818,69.73106303554079,69.81195068359375,5697100
2019-01-17,69.68614040012919,71.35774553485817,69.47943359029517,71.1150894165039,7737300
2019-01-18,71.85201276896605,72.76870273527973,71.66328409510795,72.3013687133789,10404100
2019-01-22,72.19354931404814,73.07428338937461,72.07671234523878,72.57100677490234,8781700
2019-01-23,72.96643462384363,73.15516333436804,72.0946828252578,72.34632110595703,5823000
2019-01-24,72.43620219123315,72.67885832575847,71.49255849205123,72.29241180419922,4753200
2019-01-25,73.02033492483328,73.09223351558052,72.28339151124159,72.44515991210938,4457100
2019-01-28,71.71720504214575,72.3552896032182,71.66327767114356,72.18453216552734,5452000
2019-01-29,72.22049228021446,72.64288799043933,71.75315823019324,72.09467315673828,4187500
2019-01-30,72.2564608816555,73.05631417596334,71.95089517400014,73.04732513427734,5200200
2019-01-31,72.95742183699583,73.64942688368323,72.53502620760638,73.58651733398438,8599200
2019-02-01,73.54158529294632,73.6044948421606,72.91248294417689,73.25399780273438,5351900
2019-02-04,72.9933966280908,73.69439095720848,72.64289946353198,73.6854019165039,4236600
2019-02-05,73.67639078314566,74.76383115572911,73.63145245390922,74.46725463867188,6545600
2019-02-06,74.15271886341192,74.33245849609375,73.37083706232823,74.33245849609375,3682800
2019-02-07,73.82918715314916,74.45828276773811,73.43375170590585,74.04487609863281,4827500
2019-02-08,73.91903972083605,74.34143533058676,73.64044127892659,74.01789855957031,3786500
2019-02-11,74.54817595366788,75.33904709601315,74.47628418706113,75.20423889160156,6158500
2019-02-12,75.46483793870539,76.24671288894456,75.15029015087197,76.1298828125,6290300
2019-02-13,76.17482491477904,76.92075060376294,76.17482491477904,76.75,5032800
2019-02-14,76.04001859941816,76.51633483561581,75.22218743415198,76.1029281616211,5179000
2019-02-15,76.83089165044422,77.09151896915016,76.48039449757768,76.7320327758789,6111300
2019-02-19,76.01308602748902,76.43548189470233,75.90523808587163,76.00409698486328,5105900
2019-02-20,76.05799828214322,76.34558586372314,75.80636000533937,76.2467269897461,6436100
2019-02-21,75.10538359289552,75.62663835136169,74.90766579784763,75.44689178466797,8579200
2019-02-22,75.67153663707639,76.40848009548797,75.51875726491693,76.17481994628906,4449500
2019-02-25,76.7409915970542,77.04655714082863,76.35454529137328,76.54327392578125,6229700
2019-02-26,76.66911564071737,77.36112769438793,76.57025677590728,77.10948944091797,6678700
2019-02-27,76.86683385868865,77.48694731341375,76.44443813483986,77.44200897216797,4588200
2019-02-28,77.36114058163895,77.64872818445946,77.00165436395598,77.04659271240234,4988100
2019-03-01,78.32601798241302,79.28110123956544,77.70430921163465,78.53325653076172,6314900
2019-03-04,78.67742469210722,79.2811091935419,76.68616224197085,77.16370391845703,7339500
2019-03-05,77.37995886752209,77.71334030938337,76.98351287841797,76.98351287841797,4976300
2019-03-06,77.1276756191735,77.479074532172,76.62310423112838,76.70419311523438,3198000
2019-03-07,76.56003696322666,76.95648986064953,76.2807216260078,76.82133483886719,4321800
2019-03-08,76.20861869435898,76.47892179506833,75.7040405326854,76.40684509277344,4669700
2019-03-11,76.938464123748,77.43403023650231,76.63211916260522,77.3259048461914,3999800
2019-03-12,77.28985201797447,77.56016201803591,76.60507172561599,76.97449493408203,4431600
2019-03-13,77.21778730601132,78.08277676789554,77.12768624206062,77.4250259399414,5037800
2019-03-14,77.62324171570437,78.2809855788101,77.21777667235698,78.27198028564453,5906100
2019-03-15,78.58731361938477,78.93871242604284,77.4520214655762,78.2088851928711,11031400
2019-03-18,78.65943055554138,79.14597766786896,78.38912049378567,79.12796020507812,7750700
2019-03-19,79.4883525573418,79.82172709727088,78.65039981291473,79.01081085205078,6642200
2019-03-20,78.83960665979502,78.91169023570833,77.56915941282847,78.10977935791016,5991500
2019-03-21,78.60533332861561,79.39823886321116,78.23591705621628,79.29912567138672,10386900
2019-03-22,76.76726929301289,77.39799044140007,74.01914924233665,74.05519104003906,21659800
2019-03-25,73.41545103498446,74.98323113691887,72.88384320992189,74.18132019042969,15558300
2019-03-26,75.35265933307807,75.767129683959,74.70392761491865,75.12740325927734,9611900
2019-03-27,75.4067165089078,75.5058297195496,73.92002522354996,74.86609649658203,6485100
2019-03-28,75.62297082109619,76.33478085286475,75.41573220454788,75.72208404541016,6032700
2019-03-29,76.2266353504482,76.45189136914,75.55987945991559,75.87523651123047,6492000
2019-04-01,76.62310707776624,76.87539278116151,76.3167552420221,76.79430389404297,6737400
2019-04-02,76.58704422688518,76.8213124046095,75.83018732476222,76.01940155029297,4433800
2019-04-03,76.49695299508171,76.5780418702951,75.91128591288815,76.10951232910156,4080900
2019-04-04,76.12753784861293,76.929448890556,76.01040716947918,76.83934783935547,3660700
2019-04-05,77.48806173984677,77.63222887529017,76.63209171452053,76.94744873046875,7367400
2019-04-08,76.59606618387016,76.8483518501622,76.19961335154335,76.34378051757812,4705800
2019-04-09,75.88424947053463,76.22663614779103,75.65899344948662,75.93830871582031,3804500
2019-04-10,76.26271417172515,76.59609571601648,76.19063056091542,76.47895812988281,3918400
2019-04-11,76.49694273263448,76.63209771412726,75.93830535045605,76.58704376220703,3347400
2019-04-12,76.8573572199319,77.92957120685467,76.84834505428448,77.70431518554688,6037000
2019-04-15,78.2899906476546,78.60534773659595,77.88453251533988,78.23593139648438,5034900
2019-04-16,78.38911735555115,79.2450877263922,78.38911735555115,79.10993957519531,4652700
2019-04-17,79.24505623944859,80.16410454803709,78.79454424974332,79.94786071777344,5694900
