Date,Open,High,Low,Close,Volume
2018-04-11,89.76930036742968,89.88988828347107,88.85278926983804,88.93318939208984,14503300
2018-04-12,89.68890816037643,91.96409442672471,89.64067298970305,91.1440658569336,16435500
2018-04-13,92.47059118485986,92.57510890978986,87.67100108861541,88.67594146728516,39152800
2018-04-16,89.19047218089487,89.61656592833059,88.26592578784731,88.60358428955078,16580500
2018-04-17,89.53617192321111,89.97834201820295,88.42671379808627,88.60358428955078,15501400
2018-04-18,88.86082760212726,89.29496248668,87.54234660474539,87.88804626464844,16081400
2018-04-19,88.0568931844617,89.93814472919735,88.03277559719201,89.81755065917969,17911000
2018-04-20,90.28382838363463,90.63756315672317,89.14221167555678,89.61654663085938,15584400
2018-04-23,89.69694007309057,90.00243967836978,88.94122309822276,89.18241119384766,11285800
2018-04-24,89.84166688548515,90.76621323005618,88.10512702434279,88.76437377929688,16453100
2018-04-25,88.6517947530003,88.86082401497674,87.30919622739732,88.42668914794922,13548200
2018-04-26,88.41061751962772,89.09397560959417,87.90412374758483,88.51512908935547,10299500
2018-04-27,88.0729637436356,88.56337506396852,87.73529916655818,87.9523696899414,9384000
2018-04-30,88.2337453671662,88.67592148762144,87.4297932453697,87.45391082763672,13744900
2018-05-01,87.18860515536358,87.60666369355178,86.45701191403607,87.45391082763672,10503400
2018-05-02,86.91527271699637,88.02472454339886,86.60977308952371,86.76251983642578,12162100
2018-05-03,86.4972176255237,86.64192927251135,84.55969593750622,86.21583557128906,15379100
2018-05-04,85.56464181895389,87.42176963194817,85.20286574467445,87.17254638671875,11967900
2018-05-07,87.43785702122378,88.17749169183796,87.11627486288342,87.92826843261719,9356700
2018-05-08,88.05688239404587,89.51203389525018,87.85589434653507,89.23065185546875,12543200
2018-05-09,89.59246689554634,91.36115990916437,89.26284343251832,91.17625427246094,11368100
2018-05-10,90.99936643000935,92.0043068450994,90.6456254411234,91.88371276855469,9159700
2018-05-11,92.04446669952004,92.23741960401331,91.38522627666954,91.53797912597656,10253000
2018-05-14,91.73898150033362,92.21331033073855,91.44151699290919,91.57015228271484,8710700
2018-05-15,91.57817873383603,91.57817873383603,90.50087982351293,90.87069702148438,11536200
2018-05-16,90.75816566573131,91.40132989548668,90.54913637101052,91.11994171142578,7571100
2018-05-17,91.00739231833039,91.17622768859222,90.20344006769614,90.81444549560547,8617200
2018-05-18,90.64562860328938,90.68582867476317,89.11007665130279,89.34322357177734,11806300
2018-05-21,90.08286740162177,90.47680235375773,89.97834966578063,90.16326141357422,9441900
2018-05-22,90.32402576556544,91.8836949501022,90.27579059776933,90.8546371459961,11507600
2018-05-23,90.45266695208183,90.66169011526448,89.33517384508473,90.43658447265625,11453900
2018-05-24,90.15519250115608,90.16323373998424,88.53121187694937,89.42359924316406,14084800
2018-05-25,88.80456841208468,89.30302103548566,88.59553910115277,88.96536254882812,8283500
2018-05-29,87.7755033997013,87.79157974524583,84.38282405862044,85.16265869140625,30643800
2018-05-30,86.53741003432226,87.30920337208379,85.74149911314136,87.10821533203125,17490800
2018-05-31,86.78663279182513,86.97958572551755,85.55658697445986,86.03092193603516,19808200
2018-06-01,87.10018856208463,87.5825648452776,86.66605972108172,87.14842987060547,13594200
2018-06-04,87.62275648429512,87.83982703277918,87.04390986656308,87.1886215209961,9415400
2018-06-05,87.01980146908996,87.07607788877509,86.07917868277984,86.6982192993164,10415200
2018-06-06,87.35745055913175,89.02966650346241,87.21273891519587,88.72416687011719,15453600
2018-06-07,89.3834033669809,89.64066781851241,88.45885713584104,89.0779037475586,13444400
2018-06-08,88.93318311012067,89.35123550142656,88.48296576525156,89.32711791992188,10383200
2018-06-11,89.33515947910605,89.97028237357021,89.05377133742702,89.10201263427734,12642900
2018-06-12,89.35124602453097,89.66478688835376,88.04884126688123,88.58749389648438,15294100
2018-06-13,88.80454882789735,89.60045969482938,88.09707318325417,88.41061401367188,14979700
2018-06-14,88.65984453520142,88.7241621810334,86.64996410546374,86.8509521484375,20487300
2018-06-15,86.66604308554311,87.13233066483298,85.43599115991245,86.7464370727539,26028600
2018-06-18,86.23190786501372,87.14841280978783,85.77365539262668,86.97154235839844,9786800
2018-06-19,85.94247965835423,86.73034927179769,85.70129157785735,86.46504974365234,12707200
2018-06-20,86.97152953313342,87.34134672529065,86.37660675737328,86.45700073242188,8876900
2018-06-21,86.10327614138572,86.99566354037623,85.64502365003939,86.43289947509766,11048700
2018-06-22,86.9554720635462,87.12430128788941,84.82499752721219,85.0179443359375,19478900
2018-06-25,84.94560312501264,84.97775581944532,83.5788805321909,84.24616241455078,16907600
2018-06-26,84.18182752255018,84.58380359101828,82.89550533018586,84.30242156982422,17086800
2018-06-27,84.15772374748131,85.15462284341514,82.99199541113144,83.00003051757812,16276800
2018-06-28,83.35377845194829,84.78481262881492,83.21710802689238,84.35871887207031,14491300
2018-06-29,85.76563992323698,85.9425104277694,83.73164138845372,83.77183532714844,18972400
2018-07-02,83.38593346429609,84.48734418878233,83.11258649302766,84.47930908203125,11130000
2018-07-03,84.74461724406628,85.0420756777908,83.2251417118311,83.29750061035156,8311700
