Date,Open,High,Low,Close,Volume
2018-05-08,176.8620893752962,177.64593152496187,175.7309663798416,177.52687072753906,15577200
2018-05-09,178.27102295714008,181.585012882542,177.38795342276703,181.2377471923828,23282800
2018-05-10,181.72394509449893,184.68075301646135,181.0790122029191,184.08541870117188,21071400
2018-05-11,183.41070567867146,186.85368837588928,182.74590918671933,185.53404235839844,21207800
2018-05-14,186.24844352275093,186.39726952434344,184.7501911201472,185.186767578125,15646700
2018-05-15,183.4404638800126,183.84725996884964,181.77353708046485,182.88482666015625,15429400
2018-05-16,182.26965115469898,182.8848339354226,181.23775558248477,181.77354431152344,16975500
2018-05-17,181.25758528011698,182.6268449843108,180.8011754720384,182.3291778564453,14840700
2018-05-18,182.0612893980254,182.75583593002384,181.18813653495366,181.25758361816406,13130500
2018-05-21,182.3391022925219,183.85718792913116,181.7040861774695,183.05349731445312,13532900
2018-05-22,183.49007241224572,183.97626257600518,182.00175186112284,182.36888122558594,12731400
2018-05-23,181.07901338413828,185.45467975211199,180.76149770991785,185.4447479248047,16628100
2018-05-24,184.4326707185793,185.34550542321446,183.58928309387315,184.48226928710938,12354700
2018-05-25,184.57158939816497,184.87917321057796,183.0138066837136,183.4801483154297,10965100
2018-05-29,182.9046692065252,185.35543824844447,182.2795848728229,184.2937774658203,16398900
2018-05-30,185.0875339268128,186.53617256684836,183.80758493621627,186.208740234375,13736900
2018-05-31,186.40716899560496,191.21941113572862,186.02020628722232,190.28672790527344,30782600
2018-06-01,191.56668800517716,193.0351599015415,190.57447440007027,192.47952270507812,17307200
2018-06-04,190.34626483930563,192.46960146542042,189.9791506300175,191.77505493164062,18939800
2018-06-05,192.78710949375522,193.48165600011896,191.12018273850393,191.4376983642578,15544300
2018-06-06,189.54255964412974,191.03088001937442,187.6375113806139,189.8501434326172,22558900
2018-06-07,189.2647175396779,189.4830057121275,185.31571220713892,186.7147216796875,21503200
2018-06-08,186.0698114066822,188.0046248592757,184.9783704129229,187.62759399414062,12677100
2018-06-11,187.339830087015,191.10032776200524,187.32991340232323,190.04856872558594,12928900
2018-06-12,190.6736963435667,191.77505410667226,190.06844540816672,190.9019012451172,11562700
2018-06-13,191.23925175774292,192.98554221635234,190.41571266567786,190.9118194580078,15853800
2018-06-14,191.59643840204998,195.74388368383322,191.40791540924585,195.2775421142578,19120900
2018-06-15,194.26551244418872,195.53555990101208,193.12447275233,194.32505798339844,21860900
2018-06-18,193.28320498693134,198.02598460408896,192.61842371690886,196.765869140625,16826000
2018-06-19,194.71200350025885,196.41861211385094,192.28106805347113,195.9522705078125,19994000
2018-06-20,197.54974105161622,201.96508870534092,197.26199061868914,200.42715454101562,28230900
2018-06-21,201.18122924992667,201.80632867876594,198.5320206867189,199.93104553222656,19045700
2018-06-22,199.59370371285382,200.66529628370577,197.75810238371335,200.169189453125,17420200
2018-06-25,198.4427098738156,198.4427098738156,191.60635912426176,194.82113647460938,25275100
2018-06-26,196.0614378487448,197.5497584342161,194.70209475216134,197.45053100585938,17897600
2018-06-27,197.62909906827792,199.1868816991921,194.27542737022137,194.3151092529297,18734400
2018-06-28,193.66026000384585,195.8034451996165,191.75521154315393,194.70208740234375,18172400
2018-06-29,195.78361746262402,196.061436091557,192.4497787754484,192.80697631835938,15811600
2018-07-02,191.86435002178706,195.91258355940806,190.72331037215432,195.8232879638672,13961600
2018-07-03,193.03516037372157,193.87853285613852,191.02096796162596,191.2293243408203,13489500
2018-07-05,193.22368119239252,197.1032248475129,192.51920287743454,196.90478515625,19684200
2018-07-06,196.90478790376508,202.05437896277454,196.16062769616207,201.64756774902344,19740100
2018-07-09,203.33432085012856,204.19755695638088,200.5462031241345,203.14581298828125,18149400
2018-07-10,202.9077168213349,203.3145281023471,200.68515251676195,201.95518493652344,13190100
2018-07-11,200.6454206866541,202.9076663175291,200.17907911766014,200.96292114257812,12927400
2018-07-12,201.8460069493238,205.4675957014534,201.60788537305933,205.308837890625,15454700
2018-07-13,206.19190923545924,206.80707683293494,204.84249811133506,205.7057342529297,11486800
2018-07-16,205.884311198897,207.09481293858988,205.22944662365776,205.6164093017578,11078200
2018-07-17,203.30457096296044,208.82129157817744,203.24504056631784,208.35494995117188,15349900
2018-07-18,208.18628335666915,209.3471715552405,206.81702362195352,207.7298583984375,15334900
2018-07-19,207.14445499903923,208.3549569044322,206.14230948884872,206.46974182128906,11350400
2018-07-20,207.22381916439136,209.85317918327323,206.87653834379418,208.30532836914062,16163900
2018-07-23,208.94034418058064,209.97223967521748,207.17420516285148,209.2677764892578,16732000
2018-07-24,213.43506578153367,214.5165749601828,210.94461512299728,212.9984893798828,28468700
2018-07-25,214.04031852666162,216.91773190426417,212.60161183786033,215.80645751953125,58954200
2018-07-26,173.52823024051227,178.72743478538428,172.39710737899168,174.88755798339844,169803700
2018-07-27,178.46946373858236,178.52899413497158,171.65296083240102,173.5282440185547,60073700
2018-07-30,173.93503338501145,173.93503338501145,165.2630817548119,169.72804260253906,65280800
2018-07-31,169.34108974362823,172.88329948852726,168.67630846236798,171.23622131347656,40356500
2018-08-01,172.57570713929462,173.71676188284266,169.56930109095373,170.31346130371094,34042100
2018-08-02,169.35100641407132,175.41343198798833,168.94421035302224,174.9967041015625,32400000
2018-08-03,176.30641059972697,177.4573818369325,174.77839340620133,176.3957061767578,24763400
2018-08-06,177.57649362247983,184.3433834322344,176.99109115157344,184.24417114257812,49716200
2018-08-07,185.04784125612684,186.83382881099132,182.2894885869389,182.3787841796875,33398600
2018-08-08,183.31146880806094,185.3951234946176,182.3291718604022,183.7381134033203,22205200
2018-08-09,184.40288664940078,185.11728158686878,181.05911682987022,181.66436767578125,19732100
2018-08-10,180.62256916869316,180.68211470625917,178.0229742075353,178.85643005371094,21500400
2018-08-13,178.69766973669223,181.18812034314962,177.50700134255118,178.64805603027344,17423300
2018-08-14,179.3029344407843,180.572966695124,177.22919641645174,179.69981384277344,19102000
2018-08-15,177.94360282750299,179.46168859012798,173.41911073968112,178.1321258544922,33020200
2018-08-16,179.01518497061076,179.09456387943234,172.65509183858282,173.3397216796875,31351800
2018-08-17,173.14129339920424,174.8479022015008,170.70044099685646,172.44674682617188,24893200
2018-08-20,172.6848627620957,173.21074994297132,169.57924422887356,171.1568603515625,21518000
2018-08-21,171.4644477087111,172.81385895130066,170.0555060662981,171.2759246826172,19578500
2018-08-22,170.869151127192,172.88334400033915,170.78977220362196,172.2880096435547,16894100
2018-08-23,171.74224920357818,174.18310133272556,171.4842791167488,171.55372619628906,18053600
2018-08-24,172.34751537647205,173.45880500736908,171.57358990744308,173.2901153564453,14631600
2018-08-27,174.61967661086052,177.27880178704885,174.42122177922306,176.07823181152344,17921900
2018-08-28,176.7132424542553,176.85215174812703,174.46091341649864,174.88755798339844,15910700
2018-08-29,174.92725951150646,175.41343448259514,173.38932541403022,174.53036499023438,18494100
2018-08-30,174.53034848065167,178.39005838754574,174.33190880877586,176.25680541992188,24216500
2018-08-31,175.7706512346192,176.236992885708,173.6175493183057,174.36170959472656,18065200
2018-09-04,172.14907745662845,172.53604019516808,167.48567608090013,169.82730102539062,29809000
2018-09-05,168.17029155589415,169.79752128372485,165.3722418860996,165.87826538085938,31226700
2018-09-06,165.67981255394275,165.67981255394275,158.75416628878796,161.26446533203125,41514800
2018-09-07,159.06175376752574,163.34812362432544,158.91292778915525,161.77049255371094,24300600
2018-09-10,162.23684527128214,163.72516571701948,160.89736595410562,162.90162658691406,20197700
2018-09-11,162.66350667856327,165.88820101083448,162.44521846641123,164.64793395996094,20457100
2018-09-12,161.97886867287718,163.20921897566964,160.5401619944368,160.7386016845703,24078100
2018-09-13,160.73862335576288,162.0483527391854,159.60750031552521,160.10360717773438,25453800
2018-09-14,160.46078759906553,161.57206200702052,159.09152796070794,161.05612182617188,21770400
2018-09-17,160.6592441512114,160.7981534667802,158.52599070355205,159.32968139648438,21005300
2018-09-18,158.14893132011807,160.50047279983679,157.63297598862607,159.05184936523438,22465200
2018-09-19,158.8335669834127,162.16740553853603,158.23823272214887,161.7903594970703,19629000
2018-09-20,163.21912611312553,165.15393947370515,163.18936091834559,164.727294921875,18936000
2018-09-21,165.3424809739052,165.94773190213695,161.54230090188992,161.66136169433594,45994800
2018-09-24,159.77616949978685,164.40980562138776,159.62734350208274,164.1220703125,19222800
2018-09-25,160.72871416880466,164.3006746593967,159.8952430950173,163.6259765625,27622800
2018-09-26,163.02071000485904,167.98177838516528,162.93141440760854,165.6500701904297,25252200
2018-09-27,166.24539593368888,170.43253864331763,165.90804693470875,167.5253448486328,27266900
2018-09-28,167.01932048303863,167.47573026988258,161.29424365604567,163.17945861816406,34265600
2018-10-01,161.76060388563533,164.5884190842758,160.0043813367961,161.17520141601562,26407700
2018-10-02,160.3218664632091,161.01641291690996,157.4345214128485,158.08938598632812,36031000
2018-10-03,158.75416580084644,162.3856709771353,158.2878242276083,161.1652374267578,23109500
2018-10-04,160.20280663630757,160.20280663630757,156.12480833532828,157.61312866210938,25739600
2018-10-05,157.9703470364549,159.64717544212786,154.98377416284492,156.10498046875,25744000
2018-10-08,154.32889706743453,157.10709818236126,153.18785748057903,156.0255889892578,24046000
2018-10-09,156.4621605960343,159.33957389893445,156.19425869239208,156.67051696777344,18844400
2018-10-10,155.598938148042,156.4621591026775,150.13183172874403,150.2012939453125,30610000
2018-10-11,148.96104605038795,153.60459885008774,147.99859756036838,152.15597534179688,35338900
2018-10-12,155.5096163664239,155.66837415874278,150.12190437189813,152.54290771484375,25293500
2018-10-15,152.12622153012268,154.35870249863035,151.36221269281663,152.3246612548828,15433500
2018-10-16,154.18998391691443,158.21838375991396,153.80302122721474,157.54367065429688,19180100
2018-10-17,158.3176049818395,159.24037153403384,156.72014042587173,158.17869567871094,17592000
2018-10-18,157.27578867887388,157.4246298183748,152.08651524917622,153.7137451171875,21675100
2018-10-19,154.64644473134197,156.12484875575905,152.35443325709798,152.8505401611328,19761300
2018-10-22,153.5549653323491,156.11487813789978,153.25731337587135,153.57481384277344,15424700
2018-10-23,150.042565674122,153.56492754250544,149.67545142850915,153.18788146972656,19095000
2018-10-24,153.0787239045878,153.44583811795397,144.46631651009108,144.9028778076172,27744600
2018-10-25,146.5796989427316,151.02482640924308,145.855387312956,149.77462768554688,22105700
2018-10-26,144.6845758014798,147.83980737628173,142.68030034819193,144.23806762695312,31303300
2018-10-29,147.34373609993975,147.67116844140386,137.947471044523,140.983642578125,31336800
2018-10-30,138.85038138759987,145.4982098521499,138.65194168447485,145.08148193359375,50528300
2018-10-31,153.79312110959418,155.1822142120117,147.8001571163338,150.6081085205078,60101300
2018-11-01,150.3402155113316,151.56063405371577,148.1871137216049,150.56842041015625,25640800
2018-11-02,150.61804339157626,152.9299031401732,147.80016010400823,149.17933654785156,24708700
2018-11-05,148.9312803660929,149.02057596426272,146.29198832700237,147.52232360839844,15971200
2018-11-06,148.1474225079038,149.79450085440686,146.8476250062586,148.77252197265625,16667100
2018-11-07,150.38984045971407,151.818615495626,148.6633831405149,150.3501434326172,21877400
2018-11-08,149.318222464907,149.76471553403783,145.59742165552146,146.71861267089844,24145800
2018-11-09,145.60735461809398,146.60948496439167,142.94822927624475,143.831298828125,17326900
2018-11-12,143.35500861731956,143.91064577963837,139.39608626580937,140.4478302001953,18542100
2018-11-13,140.8943427633134,143.7519230106303,140.51729671957594,141.0531005859375,15141700
2018-11-14,142.58112099732773,144.44648779875087,140.4478673688773,143.09707641601562,22068400
2018-11-15,141.22176575713524,143.71221648246322,139.73344533339812,142.7299346923828,30320300
2018-11-16,139.97157511023966,140.666121578878,136.69726731239894,138.4435577392578,37250600
2018-11-19,136.5385234655381,136.6774327734655,130.18836204602934,130.5257110595703,44362700
2018-11-20,126.0409017075018,133.1153900428905,125.86230294350906,131.3988494873047,41939500
2018-11-21,133.35352057796135,136.1218053904926,133.08563376899136,133.770263671875,25469700
2018-11-23,132.60936379990008,133.45275155718303,130.23797350422296,130.70431518554688,11886100
2018-11-26,131.9643981740473,135.93325225446978,131.74610998842593,135.31808471679688,24263600
2018-11-27,134.69301283094617,135.54631723790533,132.66890349861373,133.9488525390625,20750300
2018-11-28,135.21884068504693,135.72486406769883,130.82334259854863,135.69509887695312,29847500
2018-11-29,134.86168483622848,138.90000187885877,134.6037147235709,137.60018920898438,24238700
2018-11-30,137.18345901418738,139.87236476950758,136.29047275122844,139.51516723632812,25732600
2018-12-03,141.8865563240647,142.56125435967442,139.66399222915538,139.99142456054688,24819200
2018-12-04,139.63423481370523,142.27352698478865,136.09203964933968,136.8560333251953,30307400
2018-12-06,132.77805647211213,138.61226325452887,132.62921531981735,138.54281616210938,28218100
2018-12-07,138.16572808420025,139.77310908857413,135.5958987861028,136.3499755859375,21195500
2018-12-10,138.51303317801737,141.9361672816189,137.92761561144712,140.74551391601562,26422200
2018-12-11,142.75969660179285,142.75969660179285,140.00134402452528,140.9737091064453,20300300
2018-12-12,141.96592120054922,146.04391963021334,141.40035219133628,143.37486267089844,23696900
2018-12-13,144.4365575485377,144.7143761771331,142.07508406549724,143.8809051513672,18148600
2018-12-14,142.2239136130523,144.87312247749196,141.40037439347307,142.9383087158203,21785800
2018-12-17,141.9659157267087,143.79158501451644,137.34219697695406,139.09841918945312,24334000
2018-12-18,139.98149939584815,144.79372637124868,138.74123237023278,142.54141235351562,24709100
2018-12-19,140.11048874837508,143.78167603070526,131.4683016535584,132.20254516601562,57404900
2018-12-20,129.68233867464227,134.5144301028962,128.98779205312164,132.36131286621094,40297900
2018-12-21,132.35139060216298,133.8496279040283,122.4590183710876,123.97710418701172,56901500
2018-12-24,122.14150044974409,128.7298061390674,122.06212153987512,123.09402465820312,22066000
2018-12-26,125.0189228099463,133.19476892664005,124.9097787003067,133.13522338867188,39723400
2018-12-27,131.4087738165464,133.9389215670963,128.6603378591269,133.4725799560547,31202500
2018-12-28,134.28619369164923,134.86167943373593,131.17064339137232,132.16285705566406,22627600
2018-12-31,133.403113145297,133.59163614837715,128.93815202384056,130.06927490234375,24625300
2019-01-02,127.98565333829643,136.43930334149525,127.55899356542318,134.62355041503906,28146200
2019-01-03,133.6412450754704,136.10193043297755,130.09903544528873,130.71421813964844,22717900
2019-01-04,132.96654555439258,136.92548346138585,132.70857545623448,136.87586975097656,29002100
2019-01-07,136.48890751648534,137.78870497792076,134.85176104703956,136.97509765625,20089300
2019-01-08,138.80075335822818,142.02544740628335,138.45347255860054,141.42019653320312,26263800
2019-01-09,141.83691678385495,143.57329040869396,140.1700053711982,143.10694885253906,22205900
2019-01-10,141.9659501373309,143.4344222995508,139.74338580912124,143.0772247314453,16125000
2019-01-11,142.0353804014832,144.22817926755195,141.45990979769772,142.68032836914062,12908000
2019-01-14,140.8943310748982,145.4287544900615,140.17001938673516,144.2579345703125,20520300
2019-01-15,144.87309661692566,149.5067321308206,144.85326324648588,147.7902069091797,24069000
2019-01-16,147.83982810953688,148.4847609010033,145.85540088659008,146.3911895751953,18025700
2019-01-17,145.8057845235697,147.8398254180553,145.3592914345309,147.14527893066406,15787900
2019-01-18,148.58398408281647,151.24310921857838,147.39333081098312,148.87171936035156,31029600
2019-01-22,148.0382726761916,150.3501322838118,145.23030624650642,146.4209747314453,22378700
2019-01-23,147.12542791447743,147.64138321345908,141.9460718338698,143.17642211914062,20098400
2019-01-24,143.51378237179517,145.2997699777729,141.41029426918743,144.69451904296875,20955500
2019-01-25,146.33167617226147,148.66338448596244,145.39899284678108,147.84976196289062,22237200
2019-01-28,146.89723255465768,147.8001506014188,145.07156308910322,146.32174682617188,15508500
2019-01-29,146.93688716727897,146.94681899143038,142.31316882552036,143.0672607421875,17632100
2019-01-30,145.08147005377919,149.7746360212973,144.56551475591945,149.24876403808594,44613200
2019-01-31,164.3105957964176,170.34324180670043,163.71526151672856,165.39210510253906,77233600
2019-02-01,164.54868571373441,167.78331146260734,164.37009454820185,164.41970825195312,30806500
2019-02-04,164.40978301718607,167.981757870779,162.34597700621873,167.93214416503906,20036000
2019-02-05,167.83294179293438,170.64090838899568,167.37653196797973,169.82730102539062,22557000
2019-02-06,169.86695397540728,171.12706940265178,167.9519891221724,169.16249084472656,13281200
2019-02-07,166.89032404823783,167.92223466788164,163.96329696401648,165.08450317382812,17517600
2019-02-08,163.1894131683149,166.06682727816175,162.9314430176331,166.0271453857422,12561400
2019-02-11,166.59265575376813,166.98955027387103,163.79462130193767,164.49908447265625,12811200
2019-02-12,165.56076463790257,167.02923655097888,163.21913989760228,163.7549285888672,16292300
2019-02-13,164.0923085265819,164.9257644110222,162.45514681788154,162.79251098632812,14205100
2019-02-14,161.91932406660035,163.58623548537437,160.9866409508678,162.67340087890625,12755200
2019-02-15,163.22905458754357,163.41757759475078,159.6074809879609,161.23471069335938,15504400
2019-02-19,159.25029609799398,162.8718699844177,159.08162158870638,161.02635192871094,14345400
2019-02-20,160.9866514457365,162.4452066022366,159.9944378775039,161.2942352294922,11770700
2019-02-21,160.66916768745676,160.97676667216783,158.34739111112265,158.79388427734375,15607800
2019-02-22,159.32967333669976,161.1454261740566,159.06177140594767,160.6294708251953,15858500
2019-02-25,161.80027685335008,164.7769176135051,161.63158722042746,163.33819580078125,18737100
2019-02-26,163.06040719438985,164.94562243983114,162.52461842062104,162.85205078125,13784100
2019-02-27,161.63159295565973,162.65357177504464,159.1609907266516,161.54229736328125,12697500
2019-02-28,161.1057210686007,162.22692730701414,159.60748394875688,160.19288635253906,11114200
2019-03-01,161.33393406963486,161.8598060555291,160.4310160787683,161.01641845703125,11097800
2019-03-04,162.62380526816932,166.19578033433132,162.55435818798247,166.06678771972656,18894700
2019-03-05,166.06678805273313,170.54168115014525,165.25318076046253,169.92649841308594,28187900
2019-03-06,171.55371071218158,172.21850709050673,169.93641297768318,171.166748046875,21531700
2019-03-07,170.16463653715266,170.40277325733447,166.304926144912,167.81309509277344,18306500
2019-03-08,164.90591380117024,168.299282836092,164.6777088895179,168.27944946289062,13184800
2019-03-11,170.26385250861307,172.94282608564137,170.24400399827107,170.73019409179688,18884000
2019-03-12,170.75003435805678,172.446726271351,169.8868133730355,170.58135986328125,12155300
2019-03-13,170.97825314977177,172.67492991081787,170.77979831972704,172.0200653076172,11973300
2019-03-14,168.43817475360422,169.81735104764905,166.8506420826052,168.84498596191406,18037400
2019-03-15,165.858442083391,166.2751700114422,161.24463939572104,164.6876220703125,37135400
2019-03-18,162.29640383576466,162.6238210369307,158.0397985408499,159.2205352783203,37524200
2019-03-19,160.2226552079197,162.5444466443645,159.5678057083889,160.3119659423828,25611500
2019-03-20,160.24250083654022,164.8265229506624,159.98453074379006,164.15182495117188,20211500
2019-03-21,163.60609812321184,165.09441850706298,162.47497523708407,164.78683471679688,16223000
2019-03-22,164.36017641903754,166.1163987263316,162.81232562887112,163.0603790283203,16389200
2019-03-25,161.73081738718392,165.24324688234591,160.73860378358157,164.9951934814453,12631200
2019-03-26,166.04695721457836,168.13059675582596,165.05474358351418,166.37437438964844,15437900
2019-03-27,166.5430699118225,167.62457917428267,163.50688337595687,164.57847595214844,10620300
2019-03-28,163.28862111015164,165.42187457753792,162.05827063232203,164.260986328125,10443000
2019-03-29,165.09443796269454,165.88821195562005,163.52673849016102,165.39210510253906,13455500
2019-04-01,166.52320785848195,167.58486852209703,165.97748735850328,167.3864288330078,10381500
2019-04-02,168.81524262712335,173.5381745094434,168.22984016275623,172.8436279296875,23946500
2019-04-03,173.14129833536398,176.57436455134132,171.60336400410253,172.1887664794922,27391100
2019-04-04,174.64944458007812,176.614023296656,174.16325445881316,174.64944458007812,17847700
2019-04-05,175.5027475400342,175.62180832800595,173.73660853188866,174.35177612304688,9594100
2019-04-08,173.84576588865332,174.1335011948488,172.87338557948675,173.56793212890625,7297400
2019-04-09,174.25256587962437,177.7947760706625,174.18311879312262,176.1973114013672,19751000
2019-04-10,176.79262244624147,177.39787338366907,175.16539265151494,176.43544006347656,11701500
2019-04-11,176.8521649941845,177.01090767051508,175.62181462775595,176.12783813476562,8071000
2019-04-12,176.61401859237805,178.2313315849551,176.5644048850026,177.70545959472656,12329800
2019-04-15,177.1101504542983,179.09457791036886,175.49283723280718,178.25119018554688,10834800
2019-04-16,177.60624176364888,178.76712990698255,176.91169524284823,177.4772491455078,11215200
2019-04-17,178.20154651260705,179.33266927070812,176.9711963508225,177.38792419433594,9973700
